Address,member,degree,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
22606664314,1,No degree,0.0,112000000.0,56020000.0,10920000.0,178940000.0
22606664323,1,No degree,0.0,0.0,96540000.0,16380000.0,112920000.0
22606664317,1,Elemantry,0.0,80500000.0,16120000.0,10920000.0,107540000.0
22601654711,1,Elemantry,0.0,180000000.0,900000.0,16380000.0,197280000.0
22601654711,2,Elemantry,0.0,0.0,900000.0,0.0,900000.0
22601654711,3,Secondary,0.0,0.0,900000.0,0.0,900000.0
22601654714,1,College,0.0,168000000.0,11600000.0,27300000.0,206900000.0
22601654720,1,Secondary,0.0,180000000.0,0.0,21840000.0,201840000.0
22602657120,1,No degree,0.0,0.0,58120000.0,10920000.0,69040000.0
22606664308,1,Elemantry,0.0,48000000.0,6880000.0,21840000.0,76720000.0
22606664309,1,No degree,0.0,193650000.0,11840000.0,38220000.0,243710000.0
22606664309,3,Elemantry,0.0,106500000.0,0.0,0.0,106500000.0
22606664320,1,No degree,0.0,74750000.0,45520000.0,21840000.0,142110000.0
22606664320,3,Secondary,0.0,44000000.0,0.0,0.0,44000000.0
22601654708,1,No degree,0.0,0.0,78420000.0,16380000.0,94800000.0
22601654708,2,No degree,0.0,0.0,900000.0,0.0,900000.0
22601654708,3,Secondary,0.0,0.0,900000.0,0.0,900000.0
22601654723,1,Elemantry,0.0,0.0,32220000.0,16380000.0,48600000.0
22601654723,3,Diploma,38413334.0,0.0,150000000.0,0.0,188413334.0
22603660709,1,Other,0.0,0.0,87400000.0,10920000.0,98320000.0
22603660711,1,Elemantry,165000000.0,0.0,5520000.0,16380000.0,186900000.0
22603660717,1,Elemantry,0.0,248000000.0,8200000.0,27300000.0,283500000.0
22603660720,1,Diploma,0.0,216000000.0,0.0,21840000.0,237840000.0
22604661908,1,No degree,0.0,0.0,369280000.0,27300000.0,396580000.0
22604661911,1,Elemantry,0.0,523750000.0,252000000.0,10920000.0,786670000.0
22604661920,1,Secondary,0.0,262800000.0,0.0,21840000.0,284640000.0
22601655923,1,No degree,0.0,0.0,51200000.0,5460000.0,56660000.0
22601655907,1,No degree,0.0,0.0,201300000.0,5460000.0,206760000.0
22601655914,1,Elemantry,0.0,0.0,315070000.0,10920000.0,325990000.0
22601655914,2,Elemantry,0.0,0.0,950000.0,0.0,950000.0
22601655917,1,Elemantry,251680008.0,0.0,0.0,21840000.0,273520008.0
22601655917,2,College,0.0,0.0,950000.0,0.0,950000.0
22601655920,1,Elemantry,0.0,118000000.0,5520000.0,16380000.0,139900000.0
22603660714,1,Elemantry,0.0,14800000.0,72580000.0,16380000.0,103760000.0
22602658317,1,No degree,0.0,0.0,49680000.0,4095000.0,53775000.0
22602658317,4,Secondary,8000000.0,0.0,0.0,0.0,8000000.0
22605663117,1,Secondary,204000000.0,28000000.0,0.0,21840000.0,253840000.0
22605663120,1,Diploma,381200000.0,0.0,8200000.0,27300000.0,416700000.0
22605663123,1,Elemantry,0.0,255000000.0,0.0,16380000.0,271380000.0
22602658310,1,Elemantry,0.0,0.0,87000000.0,21840000.0,108840000.0
22602658310,2,Diploma,0.0,0.0,800000.0,0.0,800000.0
22602658311,1,Elemantry,0.0,0.0,97480000.0,21840000.0,119320000.0
22602658314,1,Elemantry,0.0,144000000.0,2100000.0,43680000.0,189780000.0
22602658323,1,Secondary,74000000.0,0.0,10090000.0,21840000.0,105930000.0
22603660723,1,Elemantry,0.0,137800000.0,41680000.0,21840000.0,201320000.0
22603660723,4,Secondary,0.0,0.0,12000000.0,0.0,12000000.0
22604661914,1,Secondary,304560000.0,0.0,9040000.0,21840000.0,335440000.0
22604661916,1,College,355200000.0,0.0,0.0,1365000.0,356565000.0
22604661923,1,Diploma,497600000.0,0.0,0.0,10920000.0,508520000.0
22604661923,2,Elemantry,0.0,96000000.0,0.0,0.0,96000000.0
22605663114,1,Elemantry,0.0,300000000.0,0.0,16380000.0,316380000.0
22605663110,1,Secondary,350320000.0,32000000.0,9040000.0,21840000.0,413200000.0
22605663111,1,No degree,0.0,0.0,30880000.0,21840000.0,52720000.0
22605663111,2,Secondary,0.0,250000000.0,0.0,0.0,250000000.0
22601655908,1,Diploma,174000000.0,30000000.0,20000000.0,16380000.0,240380000.0
22602656723,1,Diploma,0.0,0.0,5160000.0,21840000.0,27000000.0
22602656717,1,Elemantry,0.0,232000000.0,0.0,32760000.0,264760000.0
22602656717,3,Diploma,210000000.0,0.0,0.0,0.0,210000000.0
22602656717,6,Diploma,90000000.0,0.0,0.0,0.0,90000000.0
22602656711,1,Elemantry,0.0,125150000.0,6150000.0,27300000.0,158600000.0
22605662720,1,Elemantry,0.0,0.0,203090000.0,10920000.0,214010000.0
22605662708,1,Elemantry,0.0,0.0,265790000.0,10920000.0,276710000.0
22605662708,2,No degree,0.0,0.0,700000.0,0.0,700000.0
22605662717,1,Elemantry,187000000.0,0.0,5160000.0,21840000.0,214000000.0
22605662711,1,No degree,0.0,0.0,878590000.0,10920000.0,889510000.0
22605662723,1,Diploma,30000000.0,0.0,7320000.0,27300000.0,64620000.0
22605662715,1,No degree,0.0,0.0,61650000.0,5460000.0,67110000.0
22602656720,1,Diploma,204000000.0,0.0,0.0,32760000.0,236760000.0
22602657920,1,Diploma,0.0,180000000.0,6150000.0,27300000.0,213450000.0
22604661514,1,Secondary,274638000.0,0.0,4500000.0,16380000.0,295518000.0
22602656713,1,Elemantry,0.0,350000000.0,0.0,16380000.0,366380000.0
22602656708,1,Elemantry,0.0,0.0,101650000.0,10920000.0,112570000.0
22603659123,1,Elemantry,0.0,50000000.0,35160000.0,21840000.0,107000000.0
22603659120,1,No degree,0.0,60000000.0,4790000.0,16380000.0,81170000.0
22603659112,1,No degree,0.0,25000000.0,213330000.0,16380000.0,254710000.0
22603659112,2,No degree,0.0,0.0,12000000.0,0.0,12000000.0
22603659107,1,No degree,0.0,160000000.0,6700000.0,27300000.0,194000000.0
22603659107,2,No degree,0.0,0.0,800000.0,0.0,800000.0
22603659107,3,Elemantry,0.0,0.0,950000.0,0.0,950000.0
22602657917,1,Elemantry,30000000.0,351000000.0,6150000.0,21840000.0,408990000.0
22602657917,4,Elemantry,180000000.0,0.0,0.0,0.0,180000000.0
22602657914,1,Elemantry,0.0,165500000.0,0.0,10920000.0,176420000.0
22602657910,1,Elemantry,0.0,0.0,155160000.0,21840000.0,177000000.0
22602657910,3,Elemantry,169760070.0,0.0,0.0,0.0,169760070.0
22602657923,1,No degree,0.0,151200000.0,3090000.0,10920000.0,165210000.0
22604661507,1,Elemantry,39000000.0,0.0,5160000.0,21840000.0,66000000.0
22604661508,1,Secondary,44800000.0,0.0,3090000.0,16380000.0,64270000.0
22601655514,1,Secondary,180000000.0,0.0,4950000.0,16380000.0,201330000.0
22601655523,1,No degree,0.0,0.0,21890000.0,5460000.0,27350000.0
22601655517,1,No degree,0.0,0.0,225000000.0,5460000.0,230460000.0
22601655520,1,Elemantry,0.0,250000000.0,0.0,21840000.0,271840000.0
22601655508,1,No degree,0.0,20000000.0,100090000.0,10920000.0,131010000.0
22601655511,1,No degree,0.0,0.0,12000000.0,27300000.0,39300000.0
22601655511,2,No degree,0.0,44000000.0,0.0,0.0,44000000.0
22601655511,3,Diploma,40000000.0,75900000.0,0.0,0.0,115900000.0
22601655511,4,Diploma,32000000.0,0.0,0.0,0.0,32000000.0
22603660320,1,Secondary,0.0,101350000.0,180000000.0,21840000.0,303190000.0
22603660323,1,Other,0.0,0.0,325950000.0,10920000.0,336870000.0
22603660317,1,Elemantry,0.0,180000000.0,5160000.0,21840000.0,207000000.0
22603660317,4,Elemantry,72000000.0,0.0,0.0,0.0,72000000.0
22603660314,1,Elemantry,178000000.0,0.0,4840000.0,16380000.0,199220000.0
22603660314,2,Secondary,0.0,0.0,700000.0,0.0,700000.0
22603660314,3,Elemantry,0.0,0.0,700000.0,0.0,700000.0
22603660311,1,Diploma,205226674.0,0.0,3790000.0,10920000.0,219936674.0
22603660311,2,Diploma,0.0,0.0,700000.0,0.0,700000.0
22603660308,1,Elemantry,198000000.0,0.0,3790000.0,10920000.0,212710000.0
22602657908,1,No degree,208946667.0,0.0,5160000.0,21840000.0,235946667.0
22602657908,3,Secondary,235000000.0,0.0,0.0,0.0,235000000.0
22602657908,4,Secondary,180000000.0,0.0,0.0,0.0,180000000.0
22604661520,1,Elemantry,180000000.0,0.0,0.0,16380000.0,196380000.0
22604661515,1,Secondary,0.0,120000000.0,6300000.0,16380000.0,142680000.0
22604661523,1,Elemantry,252766999.0,0.0,7800000.0,16380000.0,276946999.0
22602657508,1,Elemantry,50000000.0,111100000.0,0.0,16380000.0,177480000.0
22602657523,1,No degree,0.0,119000000.0,2100000.0,10920000.0,132020000.0
22602657511,1,Elemantry,0.0,165800000.0,0.0,16380000.0,182180000.0
22602657514,1,No degree,0.0,0.0,56100000.0,10920000.0,67020000.0
22602657517,1,Elemantry,0.0,0.0,98100000.0,10920000.0,109020000.0
22602657520,1,Elemantry,0.0,0.0,38110000.0,5460000.0,43570000.0
22601654717,1,Elemantry,0.0,0.0,207230000.0,5460000.0,212690000.0
22602658314,5,Elemantry,0.0,0.0,96000000.0,0.0,96000000.0
22602658320,1,Elemantry,0.0,0.0,68200000.0,27300000.0,95500000.0
22602658320,4,No degree,0.0,0.0,19320000.0,0.0,19320000.0
22603660714,3,Diploma,180000000.0,0.0,0.0,0.0,180000000.0
22601656308,1,Secondary,0.0,330000000.0,0.0,21840000.0,351840000.0
22601656311,1,No degree,0.0,241500000.0,4000000.0,3185000.0,248685000.0
22601656320,1,Secondary,84000000.0,0.0,2760000.0,16380000.0,103140000.0
22601656314,1,Elemantry,0.0,113600000.0,3400000.0,21840000.0,138840000.0
22601656317,1,Diploma,288083204.0,0.0,5280000.0,21840000.0,315203204.0
22601656323,1,Elemantry,72000000.0,169000000.0,1720000.0,21840000.0,264560000.0
22603658723,1,No degree,0.0,180000000.0,3440000.0,21840000.0,205280000.0
22603658723,3,Secondary,0.0,60000000.0,0.0,0.0,60000000.0
22603658723,4,College,0.0,28000000.0,0.0,0.0,28000000.0
22603658708,1,Elemantry,0.0,260000000.0,1720000.0,27300000.0,289020000.0
22603658713,1,No degree,0.0,249000000.0,25050000.0,10920000.0,284970000.0
22604661114,1,Diploma,238263194.0,0.0,3440000.0,21840000.0,263543194.0
22603658711,1,Elemantry,0.0,322500000.0,1720000.0,21840000.0,346060000.0
22603658717,1,No degree,0.0,0.0,49590000.0,5460000.0,55050000.0
22603658720,1,Elemantry,0.0,400000000.0,1030000.0,10920000.0,411950000.0
22604661108,1,College,0.0,0.0,411500000.0,16380000.0,427880000.0
22604661111,1,No degree,0.0,0.0,199000000.0,16380000.0,215380000.0
22604661120,1,Elemantry,259000000.0,0.0,2050000.0,27300000.0,288350000.0
22604661120,3,Secondary,140000000.0,0.0,0.0,0.0,140000000.0
22604661117,1,Elemantry,0.0,108000000.0,327000000.0,21840000.0,456840000.0
22604661117,3,Bachelor,270913340.0,0.0,0.0,0.0,270913340.0
22604661123,1,Secondary,0.0,144000000.0,2760000.0,16380000.0,163140000.0
22604661123,2,Diploma,50000000.0,0.0,0.0,0.0,50000000.0
22604662320,1,Diploma,240000000.0,0.0,2050000.0,27300000.0,269350000.0
22604662314,1,Elemantry,0.0,0.0,235000000.0,38220000.0,273220000.0
22604662314,3,Diploma,0.0,80300000.0,0.0,0.0,80300000.0
22603659917,1,Secondary,200383202.0,0.0,21040000.0,21840000.0,243263202.0
22601655120,1,Secondary,264000000.0,0.0,300000000.0,27300000.0,591300000.0
22601655120,3,Diploma,84000000.0,0.0,0.0,0.0,84000000.0
22603659911,1,Elemantry,324316528.0,0.0,5440000.0,21840000.0,351596528.0
22606663516,1,No degree,24000000.0,0.0,204000000.0,21840000.0,249840000.0
22604662308,1,Diploma,0.0,295800000.0,4000000.0,27300000.0,327100000.0
22606663511,1,Elemantry,0.0,83800000.0,5000000.0,5005000.0,93805000.0
22603659920,1,Bachelor,0.0,142800000.0,447550000.0,27300000.0,617650000.0
22603659920,3,Bachelor,0.0,60000000.0,0.0,0.0,60000000.0
22603659923,1,Secondary,0.0,280000000.0,2760000.0,16380000.0,299140000.0
22603659914,1,Diploma,304736540.0,0.0,3540000.0,21840000.0,330116540.0
22603659908,1,Secondary,180000000.0,0.0,3540000.0,21840000.0,205380000.0
22606663523,1,Elemantry,369033334.0,0.0,1030000.0,10920000.0,380983334.0
22606663515,1,Elemantry,96000000.0,0.0,15440000.0,21840000.0,133280000.0
22604662317,1,Secondary,0.0,93000000.0,0.0,21840000.0,114840000.0
22604662311,1,Diploma,0.0,324000000.0,1380000.0,16380000.0,341760000.0
22601655109,1,Elemantry,0.0,0.0,81440000.0,21840000.0,103280000.0
22601655117,1,Elemantry,0.0,148000000.0,4100000.0,27300000.0,179400000.0
22601655123,1,Elemantry,168000000.0,0.0,0.0,21840000.0,189840000.0
22601655123,3,College,156000000.0,0.0,0.0,0.0,156000000.0
22606664718,1,No degree,0.0,0.0,21120000.0,10920000.0,32040000.0
22606664718,2,Secondary,176000000.0,0.0,0.0,0.0,176000000.0
22606664716,1,Elemantry,40000000.0,0.0,3000000.0,16380000.0,59380000.0
22606664708,1,No degree,0.0,0.0,40880000.0,16380000.0,57260000.0
22606664708,3,Diploma,0.0,85500000.0,0.0,0.0,85500000.0
22601655108,1,No degree,0.0,0.0,49100000.0,5460000.0,54560000.0
22601655114,1,No degree,65000000.0,60000000.0,120000000.0,16380000.0,261380000.0
22604662323,1,No degree,0.0,0.0,196030000.0,10920000.0,206950000.0
22606663508,1,No degree,0.0,0.0,68060000.0,10920000.0,78980000.0
22606663520,1,Elemantry,0.0,100000000.0,101030000.0,10920000.0,211950000.0
22606664711,1,No degree,0.0,0.0,35200000.0,5460000.0,40660000.0
22606664720,1,Elemantry,0.0,162500000.0,20090010.0,10920000.0,193510010.0
22606664723,1,Other,0.0,0.0,253060000.0,10920000.0,263980000.0
22709672211,1,Diploma,0.0,490000000.0,2600000.0,32760000.0,525360000.0
22709672211,3,Diploma,0.0,600000000.0,0.0,0.0,600000000.0
22709672220,1,Bachelor,577200000.0,80000000.0,8650000.0,54600000.0,720450000.0
22709672220,4,Secondary,0.0,0.0,120000000.0,0.0,120000000.0
22709672220,5,Secondary,110000000.0,0.0,0.0,0.0,110000000.0
22709672214,1,Secondary,0.0,558000000.0,4550000.0,43680000.0,606230000.0
22709672214,4,Bachelor,464350000.0,0.0,0.0,0.0,464350000.0
22709672223,1,Elemantry,0.0,102000000.0,4970000.0,21840000.0,128810000.0
22709672217,1,Secondary,0.0,100000000.0,29420000.0,21840000.0,151260000.0
22709672217,3,Elemantry,156000000.0,0.0,0.0,0.0,156000000.0
22702665710,1,Elemantry,90000000.0,-318000000.0,3960000.0,16380000.0,-207660000.0
22702665723,1,Secondary,0.0,245500000.0,5160000.0,21840000.0,272500000.0
22702665714,1,Secondary,0.0,0.0,159160000.0,21840000.0,181000000.0
22702665717,1,Diploma,230920000.0,0.0,39210000.0,32760000.0,302890000.0
22702665720,1,Secondary,0.0,250000000.0,7210000.0,32760000.0,289970000.0
22709672208,1,Bachelor,303699996.0,0.0,4000000.0,32760000.0,340459996.0
22701665316,1,No degree,0.0,75000000.0,91800000.0,10920000.0,177720000.0
22701665316,3,Secondary,155080000.0,0.0,0.0,21840000.0,176920000.0
22701665308,1,No degree,0.0,0.0,354000000.0,10920000.0,364920000.0
22701665311,1,No degree,50000000.0,0.0,2000000.0,2730000.0,54730000.0
22701665323,1,Elemantry,0.0,1453000000.0,296000000.0,32760000.0,1781760000.0
22701665323,4,Master,447400000.0,0.0,0.0,0.0,447400000.0
22701665314,1,Secondary,72000000.0,8000000.0,6000000.0,21840000.0,107840000.0
22701665314,2,Secondary,155200000.0,0.0,0.0,0.0,155200000.0
22701665314,5,No degree,0.0,0.0,221500000.0,5460000.0,226960000.0
22701665320,1,College,0.0,239300000.0,377700000.0,16380000.0,633380000.0
22702665709,1,Diploma,135000000.0,0.0,5160000.0,21840000.0,162000000.0
22704666908,1,Elemantry,0.0,127400000.0,320750000.0,10920000.0,459070000.0
22704666923,1,Diploma,0.0,115000000.0,3440000.0,21840000.0,140280000.0
22704666920,1,Diploma,0.0,869500000.0,2580000.0,16380000.0,888460000.0
22704666908,3,Secondary,0.0,0.0,1380000.0,16380000.0,17760000.0
22704666917,1,Elemantry,0.0,694500000.0,4300000.0,27300000.0,726100000.0
22704666911,1,No degree,0.0,105900000.0,2750000.0,10920000.0,119570000.0
22704666911,3,Diploma,0.0,328750000.0,2750000.0,10920000.0,342420000.0
22704666911,5,Diploma,0.0,0.0,3960000.0,16380000.0,20340000.0
22704666914,1,No degree,0.0,0.0,1410000.0,5460000.0,6870000.0
22710673408,1,Secondary,0.0,190000000.0,2050000.0,27300000.0,219350000.0
22708671408,1,Elemantry,0.0,0.0,148100000.0,27300000.0,175400000.0
22708671410,1,Elemantry,0.0,0.0,122060000.0,10920000.0,132980000.0
22708671414,1,Elemantry,0.0,0.0,4100000.0,32760000.0,36860000.0
22708671417,1,Secondary,0.0,290000000.0,0.0,16380000.0,306380000.0
22708671417,3,Secondary,0.0,855000000.0,0.0,16380000.0,871380000.0
22708671417,4,Secondary,50000000.0,0.0,0.0,0.0,50000000.0
22708671420,1,Elemantry,0.0,534500000.0,2760000.0,16380000.0,553640000.0
22708671423,1,Diploma,0.0,148500000.0,20600000.0,10920000.0,180020000.0
22706669807,1,Secondary,165000000.0,0.0,2760000.0,16380000.0,184140000.0
22706669808,1,Secondary,35000000.0,0.0,22060000.0,10920000.0,67980000.0
22706669814,1,No degree,0.0,0.0,19080000.0,16380000.0,35460000.0
22706669817,1,Secondary,75000000.0,0.0,3440000.0,21840000.0,100280000.0
22706669820,1,Secondary,0.0,110000000.0,0.0,16380000.0,126380000.0
22706669823,1,Elemantry,160000000.0,0.0,3440000.0,21840000.0,185280000.0
22710673423,1,Secondary,0.0,211000000.0,0.0,27300000.0,238300000.0
22712674608,1,Secondary,0.0,0.0,64100000.0,27300000.0,91400000.0
22712674611,1,Elemantry,0.0,97000000.0,0.0,10920000.0,107920000.0
22712674614,1,No degree,0.0,170000000.0,0.0,27300000.0,197300000.0
22712674617,1,Diploma,60000000.0,0.0,4100000.0,27300000.0,91400000.0
22712674620,1,Elemantry,72000000.0,0.0,4100000.0,38220000.0,114320000.0
22712674623,1,No degree,0.0,0.0,4100000.0,27300000.0,31400000.0
22712674623,3,Elemantry,0.0,223000000.0,0.0,0.0,223000000.0
22710673411,1,Elemantry,0.0,180000000.0,1750000.0,21840000.0,203590000.0
22710673414,1,Diploma,180000000.0,0.0,1350000.0,16380000.0,197730000.0
22710673417,1,Diploma,190000000.0,0.0,1750000.0,21840000.0,213590000.0
22710673420,1,Diploma,162000000.0,0.0,1750000.0,21840000.0,185590000.0
22708671008,1,No degree,16000000.0,0.0,0.0,16380000.0,32380000.0
22708671010,1,Elemantry,0.0,1450000000.0,0.0,16380000.0,1466380000.0
22708671014,1,No degree,0.0,0.0,1100000.0,5460000.0,6560000.0
22708671017,1,No degree,0.0,212500000.0,0.0,10920000.0,223420000.0
22708671020,1,Elemantry,72000000.0,0.0,4100000.0,27300000.0,103400000.0
22708671023,1,Elemantry,96000000.0,0.0,2060000.0,10920000.0,108980000.0
22712675008,1,Elemantry,0.0,38000000.0,6150000.0,27300000.0,71450000.0
22712675008,3,Elemantry,30000000.0,0.0,0.0,0.0,30000000.0
22712675011,1,No degree,0.0,0.0,77160000.0,21840000.0,99000000.0
22712675014,1,No degree,78000000.0,0.0,6150000.0,27300000.0,111450000.0
22712675015,1,Diploma,100000000.0,0.0,15000000.0,32760000.0,147760000.0
22712675020,1,Elemantry,0.0,105000000.0,6150000.0,27300000.0,138450000.0
22706669009,1,Secondary,0.0,0.0,1350000.0,16380000.0,17730000.0
22706669009,2,Elemantry,0.0,0.0,112000000.0,0.0,112000000.0
22706669009,3,Secondary,0.0,20000000.0,0.0,0.0,20000000.0
22706669009,4,No degree,0.0,0.0,14000000.0,5460000.0,19460000.0
22706669014,1,Secondary,0.0,165000000.0,0.0,38220000.0,203220000.0
22706669014,2,Elemantry,0.0,0.0,8000000.0,0.0,8000000.0
22706669014,3,Bachelor,80000000.0,0.0,0.0,0.0,80000000.0
22706669014,4,Bachelor,80000000.0,0.0,0.0,0.0,80000000.0
22706669017,1,Elemantry,0.0,54000000.0,25000000.0,10920000.0,89920000.0
22706669020,1,No degree,0.0,0.0,18000000.0,16380000.0,34380000.0
22706669020,2,Elemantry,93500000.0,0.0,0.0,0.0,93500000.0
22706669023,1,Elemantry,240000000.0,0.0,0.0,27300000.0,267300000.0
22706669008,1,Secondary,120000000.0,112000000.0,1350000.0,16380000.0,249730000.0
22708671808,1,No degree,96000000.0,0.0,6510000.0,16380000.0,118890000.0
22708671808,2,Elemantry,0.0,0.0,990000.0,0.0,990000.0
22708671811,1,No degree,0.0,0.0,57700000.0,21840000.0,79540000.0
22708671811,2,No degree,0.0,0.0,1500000.0,0.0,1500000.0
22708671811,3,No degree,0.0,0.0,1500000.0,0.0,1500000.0
22708671811,4,No degree,0.0,0.0,1500000.0,0.0,1500000.0
22708671811,5,No degree,0.0,0.0,19500000.0,5460000.0,24960000.0
22708671814,1,Elemantry,72000000.0,0.0,7970000.0,21840000.0,101810000.0
22708671814,2,Secondary,0.0,0.0,1090000.0,0.0,1090000.0
22708671814,3,Secondary,0.0,0.0,1090000.0,0.0,1090000.0
22708671817,1,Elemantry,72000000.0,0.0,7870000.0,21840000.0,101710000.0
22708671817,2,Elemantry,0.0,0.0,990000.0,0.0,990000.0
22708671817,3,HighSchool,0.0,0.0,990000.0,0.0,990000.0
22708671817,4,Secondary,0.0,0.0,990000.0,0.0,990000.0
22708671820,1,Secondary,95000000.0,0.0,4340000.0,10920000.0,110260000.0
22708671820,2,Secondary,0.0,0.0,220000.0,0.0,220000.0
22708671823,1,Elemantry,0.0,208000000.0,6100000.0,16380000.0,230480000.0
22708671823,2,No degree,0.0,0.0,850000.0,0.0,850000.0
22708671823,3,Secondary,0.0,0.0,850000.0,0.0,850000.0
22713675411,1,Elemantry,0.0,0.0,2850000.0,27300000.0,30150000.0
22713675411,2,Elemantry,0.0,0.0,800000.0,0.0,800000.0
22713675411,3,Secondary,0.0,0.0,800000.0,0.0,800000.0
22713675414,1,PhD,259680008.0,0.0,7830000.0,21840000.0,289350008.0
22713675414,2,Bachelor,179444000.0,0.0,950000.0,0.0,180394000.0
22713675414,3,Elemantry,0.0,0.0,21600000.0,0.0,21600000.0
22713675417,1,Master,317380000.0,0.0,7960000.0,16380000.0,341720000.0
22713675423,1,Elemantry,144000000.0,0.0,7860000.0,21840000.0,173700000.0
22713675423,2,Elemantry,0.0,0.0,980000.0,0.0,980000.0
22711674208,1,Secondary,0.0,200000000.0,0.0,21840000.0,221840000.0
22711674211,1,Diploma,174000000.0,0.0,1740000.0,21840000.0,197580000.0
22711674214,1,Elemantry,0.0,0.0,76050000.0,10920000.0,86970000.0
22711674214,2,No degree,0.0,0.0,15000000.0,0.0,15000000.0
22711674218,1,Secondary,120000000.0,0.0,22000000.0,27300000.0,169300000.0
22713675408,1,Secondary,0.0,60000000.0,6550000.0,21840000.0,88390000.0
22713675408,2,No degree,0.0,0.0,1030000.0,0.0,1030000.0
22713675408,3,HighSchool,0.0,0.0,1030000.0,0.0,1030000.0
22710673020,1,Elemantry,231600000.0,0.0,2050000.0,27300000.0,260950000.0
22710673020,6,No degree,0.0,0.0,250550000.0,5460000.0,256010000.0
22710673017,1,Elemantry,0.0,500000000.0,1350000.0,16380000.0,517730000.0
22710673017,2,No degree,0.0,0.0,68400000.0,0.0,68400000.0
22710673008,1,College,0.0,151000000.0,1350000.0,16380000.0,168730000.0
22710673008,2,Elemantry,0.0,28000000.0,0.0,0.0,28000000.0
22705668608,1,Diploma,259640004.0,0.0,8120000.0,21840000.0,289600004.0
22705668614,1,Secondary,0.0,125000000.0,8120000.0,21840000.0,154960000.0
22710673015,1,Elemantry,117000000.0,48000000.0,1750000.0,16380000.0,183130000.0
22710673015,3,Diploma,234000000.0,0.0,0.0,0.0,234000000.0
22710673015,4,No degree,0.0,0.0,14000000.0,5460000.0,19460000.0
22711674223,1,Elemantry,120000000.0,0.0,1750000.0,21840000.0,143590000.0
22710673011,1,Secondary,72000000.0,43000000.0,0.0,10920000.0,125920000.0
22705668612,1,Elemantry,0.0,33000000.0,8120000.0,21840000.0,62960000.0
22710673023,1,Elemantry,222000000.0,0.0,1740000.0,21840000.0,245580000.0
