Address,member,income_pension,income_rent,income_interest,income_aid,income_resale,income_transfer,Fasl,year
10109020826,1,161300000,0,5000000,23660000,0,40000000,1,1401
10109020826,2,0,0,5000000,0,0,0,1,1401
10109020827,1,0,0,5000000,12000000,0,0,1,1401
10109020832,1,1521500000,0,0,16560000,0,0,1,1401
10109020832,2,916000000,0,0,0,0,0,1,1401
10109020832,3,0,0,0,0,0,35000000,1,1401
10109020834,1,0,0,0,64300000,0,0,1,1401
10109020838,1,0,0,9000000,33860000,0,15000000,1,1401
10109020838,2,0,0,9000000,0,0,0,1,1401
10109020838,3,0,0,0,0,0,24000000,1,1401
10109020841,1,0,0,5300000,51940000,0,40000000,1,1401
10109020841,2,0,0,5300000,0,0,25000000,1,1401
10109020841,3,0,0,5300000,0,0,55000000,1,1401
10109021228,1,0,0,10000000,86630000,0,0,1,1401
10109021228,2,0,0,10000000,0,0,0,1,1401
10109021229,1,500000000,0,0,32480000,0,0,1,1401
10109021234,1,0,0,4500000,89630000,0,0,1,1401
10109021234,2,0,0,4500000,0,0,0,1,1401
10109021238,1,860000000,0,0,0,0,0,1,1401
10109021238,2,856000000,0,0,0,0,0,1,1401
10109021241,1,740000000,0,5300000,42220000,0,0,1,1401
10109021241,2,0,0,5000000,0,0,0,1,1401
10110021626,1,0,0,0,17940000,0,0,1,1401
10110021630,1,0,0,4700000,11190000,0,0,1,1401
10110021630,2,0,0,4700000,0,0,0,1,1401
10110021630,3,0,0,4800000,15390000,0,36000000,1,1401
10110021634,1,0,0,0,17940000,0,0,1,1401
10110021636,1,0,0,0,17940000,0,0,1,1401
10110021638,1,0,0,5300000,18240000,0,0,1,1401
10110021638,2,0,0,5300000,0,0,0,1,1401
10110021641,1,504000000,0,0,13390000,0,0,1,1401
10110022025,1,0,0,0,27720000,0,0,1,1401
10110022027,1,0,0,0,51940000,0,50000000,1,1401
10110022027,2,0,0,0,0,0,20000000,1,1401
10110022027,3,0,0,0,0,0,5000000,1,1401
10110022027,4,0,0,0,0,0,5000000,1,1401
10110022035,1,0,0,5000000,23660000,0,0,1,1401
10110022035,2,0,0,10000000,51600000,0,0,1,1401
10110022036,1,500000000,90000000,5000000,23660000,0,0,1,1401
10110022036,2,0,0,5000000,0,0,0,1,1401
10110022038,1,836000000,0,0,15300000,0,0,1,1401
10110022041,1,0,0,7200000,61900000,0,0,1,1401
10111022427,1,0,0,0,32480000,0,0,1,1401
10111022432,1,0,0,5000000,17300000,100000000,0,1,1401
10111022432,2,0,0,5300000,0,0,0,1,1401
10111022432,3,0,0,0,0,0,15000000,1,1401
10111022434,1,740000000,0,0,22660000,0,0,1,1401
10111022438,1,896000000,0,4800000,0,0,0,1,1401
10111022438,2,1000000000,0,4800000,0,0,0,1,1401
10111022441,1,0,0,9700000,59350000,0,0,1,1401
10111022825,1,0,0,5300000,0,0,0,1,1401
10111022825,2,0,0,5300000,0,0,0,1,1401
10111022825,3,0,0,5300000,0,0,0,1,1401
10111022827,1,0,442000000,0,0,45000000,0,1,1401
10111022827,3,0,0,0,0,0,15000000,1,1401
10111022827,4,0,0,0,0,0,10000000,1,1401
10111022831,1,0,0,4800000,17940000,0,0,1,1401
10111022831,2,0,0,4850000,0,0,0,1,1401
10111022833,1,322000000,0,0,17940000,0,0,1,1401
10111022838,1,0,0,0,17940000,0,0,1,1401
10111022838,3,0,0,0,0,0,9000000,1,1401
10111022841,1,436000000,138000000,0,7150000,0,0,1,1401
10111023226,1,592000000,0,0,0,0,0,1,1401
10111023226,2,1072000000,0,0,0,0,0,1,1401
10111023227,1,0,69000000,0,13900000,0,0,1,1401
10111023232,1,556000000,0,0,0,0,0,1,1401
10111023235,1,436000000,0,0,11900000,0,0,1,1401
10111023238,1,0,0,0,17300000,0,45000000,1,1401
10111023238,2,0,0,0,0,0,15000000,1,1401
10111023241,1,0,0,0,12000000,0,0,1,1401
10112023629,1,0,70000000,5300000,42220000,0,0,1,1401
10112023629,2,0,0,5300000,0,0,0,1,1401
10112023629,3,0,0,5300000,0,0,5000000,1,1401
10112023629,4,0,0,0,0,0,8500000,1,1401
10112023630,1,0,245000000,6500000,116480000,0,0,1,1401
10112023630,2,0,0,6500000,48000000,0,0,1,1401
10112023632,1,800000000,0,0,32480000,0,0,1,1401
10112023635,1,0,0,0,64350000,0,0,1,1401
10112023638,1,0,25000000,5400000,11350000,0,0,1,1401
10112023641,1,0,0,5200000,32480000,0,0,1,1401
10112023641,2,0,0,5000000,0,0,0,1,1401
10112023641,3,0,0,5000000,0,0,0,1,1401
10113024028,3,0,0,0,0,0,12000000,1,1401
10113024031,1,0,0,4600000,22360000,0,0,1,1401
10113024031,2,0,0,4700000,0,0,0,1,1401
10113024031,3,0,0,4900000,0,0,0,1,1401
10113024032,1,856000000,0,5000000,7150000,0,0,1,1401
10113024038,1,0,0,0,34560000,0,0,1,1401
10113024038,3,0,0,0,0,0,15000000,1,1401
10113024426,1,920000000,0,5300000,23660000,0,0,1,1401
10113024426,2,0,0,5300000,0,0,0,1,1401
10113024430,1,0,0,0,54600000,0,0,1,1401
10113024430,3,0,0,0,0,0,4500000,1,1401
10113024430,4,0,0,0,0,0,6000000,1,1401
10113024430,5,0,0,0,0,0,15000000,1,1401
10113024432,1,0,0,5000000,47860000,0,0,1,1401
10113024432,2,0,0,5000000,0,0,0,1,1401
10113024432,3,0,0,0,0,0,5000000,1,1401
10113024432,4,0,0,0,0,0,15000000,1,1401
10113024436,1,310000000,0,0,53900000,0,0,1,1401
10113024438,1,716000000,0,0,43940000,0,0,1,1401
10113024441,1,0,480000000,5200000,44640000,0,0,1,1401
10113024441,2,0,0,5200000,0,0,0,1,1401
10113024441,3,0,0,4900000,0,0,0,1,1401
10114024826,1,0,0,5000000,18920000,0,0,1,1401
10114024826,2,0,0,5200000,0,0,0,1,1401
10114024826,3,0,0,5300000,0,0,0,1,1401
10114024827,1,0,0,5000000,0,0,0,1,1401
10114024827,2,0,0,5000000,0,0,0,1,1401
10114024834,1,868500000,0,0,6050000,0,0,1,1401
10114024835,1,0,0,0,33180000,0,115000000,1,1401
10114024835,3,0,0,0,0,0,10000000,1,1401
10114024838,1,0,0,0,32480000,0,0,1,1401
10114024841,1,0,0,5200000,17300000,0,0,1,1401
10114024841,2,0,0,5000000,0,0,0,1,1401
10114024841,3,0,0,0,0,0,7000000,1,1401
10115025228,1,0,0,5200000,18240000,0,0,1,1401
10115025228,2,0,0,5300000,0,0,0,1,1401
10115025228,3,0,0,5300000,0,0,0,1,1401
10115025232,1,0,0,4300000,26650000,35000000,0,1,1401
10115025232,2,0,0,4300000,0,0,0,1,1401
10115025232,3,0,0,4300000,0,0,0,1,1401
10115025232,4,0,0,4300000,0,0,4000000,1,1401
10115025232,5,0,0,4300000,0,0,6000000,1,1401
10115025236,1,1160000000,0,0,0,0,0,1,1401
10115025238,1,0,0,5000000,17680000,0,0,1,1401
10115025238,2,0,0,5000000,0,0,0,1,1401
10115025238,3,0,0,5200000,0,0,7000000,1,1401
10115025241,1,0,0,5000000,17940000,0,0,1,1401
10115025241,2,0,0,5000000,0,0,0,1,1401
10115025241,3,0,0,5300000,0,0,0,1,1401
10116025627,1,0,48000000,5350000,55900000,0,0,1,1401
10116025629,1,0,0,0,11900000,0,35000000,1,1401
10116025635,1,0,0,0,68260000,0,0,1,1401
10116025636,1,0,0,5200000,112260000,0,100000000,1,1401
10116025636,2,0,0,5000000,0,0,35000000,1,1401
10116025636,3,0,0,0,0,0,35000000,1,1401
10116025638,1,712000000,0,5000000,23660000,0,0,1,1401
10116025638,2,0,0,5000000,0,0,0,1,1401
10116025641,1,740000000,0,4900000,43940000,0,0,1,1401
10116025641,2,0,0,4750000,0,0,0,1,1401
10116025641,3,0,0,4800000,0,0,0,1,1401
10116025641,4,0,0,4800000,0,0,0,1,1401
10116026026,1,848000000,0,0,30480000,0,0,1,1401
10116026026,2,0,0,5000000,0,0,0,1,1401
10116026029,1,0,0,0,38480000,0,0,1,1401
10116026033,1,0,0,0,23330000,0,0,1,1401
10116026035,1,0,0,0,18920000,0,0,1,1401
10116026038,1,760000000,0,4200000,26630000,0,0,1,1401
10116026038,2,0,0,5800000,0,0,0,1,1401
10116026038,3,0,0,0,0,0,8000000,1,1401
10116026041,1,0,0,3850000,42220000,0,0,1,1401
10116026041,2,0,0,3850000,0,0,0,1,1401
10116026041,3,0,0,0,0,0,8000000,1,1401
10116026041,4,0,0,0,0,0,5000000,1,1401
10201026229,1,0,0,600000000,4000000,0,50000000,1,1401
10201026232,1,0,0,780000000,0,0,20000000,1,1401
10201026626,1,0,0,0,9050000,0,240000000,1,1401
10201026635,1,521500000,0,0,0,0,0,1,1401
10202027029,1,0,0,0,31800000,0,0,1,1401
10202027032,1,0,0,0,50500000,0,0,1,1401
10202027035,1,0,0,0,22300000,0,0,1,1401
10202027038,1,0,0,0,31800000,0,0,1,1401
10202027041,1,48000000,0,0,11500000,0,100000000,1,1401
10202027426,1,597000000,360000000,0,16560000,0,300000000,1,1401
10202027432,1,0,0,0,20640000,0,20000000,1,1401
10202027435,1,0,0,0,0,0,50000000,1,1401
10202027438,1,0,0,0,0,0,20000000,1,1401
10202027835,1,0,0,0,6000000,0,0,1,1401
10202027838,1,592000000,0,0,12000000,0,0,1,1401
10202027841,1,0,0,0,9000000,0,0,1,1401
10204028226,1,0,0,0,38780000,0,0,1,1401
10204028229,1,97500000,0,0,20300000,0,0,1,1401
10204028235,1,771000000,0,0,24270000,0,0,1,1401
10204028241,1,1035000000,0,0,51480000,0,0,1,1401
10205028626,1,0,0,5300000,18600000,0,47000000,1,1401
10205028632,1,0,0,0,20760000,0,5000000,1,1401
10205028635,1,0,0,21300000,20760000,0,0,1,1401
10205028638,1,0,0,0,16560000,0,0,1,1401
10205028638,3,94500000,0,0,0,0,0,1,1401
10205028641,1,1660000000,0,10600000,12360000,0,0,1,1401
10206029026,1,0,0,0,17330000,0,0,1,1401
10206029027,1,975000000,0,0,17230000,0,0,1,1401
10206029035,1,0,0,0,30920000,0,0,1,1401
10206029038,1,915000000,0,0,17330000,0,0,1,1401
10206029041,1,0,0,0,16080000,0,0,1,1401
10207029429,1,1040000000,0,0,21600000,0,0,1,1401
10207029431,1,1100000000,0,0,9000000,0,0,1,1401
10207029435,1,0,0,0,40500000,0,0,1,1401
10207029441,1,0,0,0,6000000,0,0,1,1401
10207029825,1,0,0,0,12360000,0,50000000,1,1401
10207029826,1,0,0,5000000,12360000,0,50000000,1,1401
10207029832,1,0,0,5000000,6000000,0,0,1,1401
10207030226,1,884000000,0,17400000,24180000,0,0,1,1401
10207030228,1,510000000,0,23200000,30920000,0,0,1,1401
10207030232,1,920000000,60000000,11600000,17330000,0,0,1,1401
10207030233,1,0,0,23200000,26720000,0,0,1,1401
10207030238,1,920000000,0,0,37550000,0,0,1,1401
10207030241,1,920000000,0,0,24180000,0,0,1,1401
10208030627,1,920000000,240000000,11140000,21600000,0,0,1,1401
10208030629,1,664000000,0,5570000,10800000,0,0,1,1401
10208030632,1,692000000,0,5750000,21600000,0,0,1,1401
10208030632,2,0,0,5750000,0,0,0,1,1401
10208030634,1,0,0,5750000,37850000,0,3000000,1,1401
10208030634,2,0,0,5750000,0,0,0,1,1401
10208030638,1,860000000,0,0,11300000,0,0,1,1401
10208030641,1,562000000,0,0,31100000,0,0,1,1401
10210031026,1,488000000,0,1800000,0,0,0,1,1401
10210031028,1,260000000,0,900000,0,0,0,1,1401
10210031038,1,540200000,0,0,0,0,0,1,1401
10210031426,3,0,0,3240000,8650000,0,0,1,1401
10210031434,1,0,0,0,24180000,0,0,1,1401
10210031435,1,959000000,0,0,6000000,0,0,1,1401
10210031441,1,0,0,0,11650000,0,0,1,1401
10214031826,1,0,0,0,11300000,0,0,1,1401
10214031826,3,0,0,0,5300000,0,0,1,1401
10214031829,1,0,0,0,15300000,0,0,1,1401
10214031835,1,0,0,0,29300000,0,0,1,1401
10214031838,1,0,0,0,7300000,0,0,1,1401
10214031841,1,0,0,0,31300000,0,0,1,1401
10215032238,1,0,0,0,25060000,0,120000000,1,1401
10215032241,1,0,0,452000000,32640000,0,0,1,1401
10216032626,1,592000000,0,11400000,24180000,0,0,1,1401
10216032632,1,0,0,4720000,30820000,0,0,1,1401
10216032634,1,0,0,14160000,30820000,0,0,1,1401
10216032638,1,0,0,0,0,0,200000000,1,1401
10216032641,1,0,0,11540000,0,0,0,1,1401
10218033026,1,841500000,485000000,0,0,0,0,1,1401
10218033029,1,0,300000000,0,0,0,20000000,1,1401
10218033038,1,0,0,0,23300000,0,0,1,1401
10218033041,1,718500000,216000000,0,11300000,0,0,1,1401
10219033425,1,0,0,0,16560000,0,2000000,1,1401
10219033429,1,1095000000,0,0,12360000,0,0,1,1401
10219033431,1,735000000,0,0,480000000,0,0,1,1401
10219033435,1,0,0,0,12360000,0,0,1,1401
10219033438,1,1035000000,0,0,0,0,0,1,1401
10220033825,1,0,0,0,24560000,0,0,1,1401
10220033826,1,1010000000,0,0,0,0,0,1,1401
10220033826,2,855000000,0,0,0,0,0,1,1401
10220033832,1,0,0,10000000,4000000,0,0,1,1401
10220033835,1,0,0,0,25060000,0,240000000,1,1401
10221034226,1,834960000,0,15660000,23680000,0,0,1,1401
10221034229,1,1139036800,0,0,0,0,0,1,1401
10221034232,1,274000000,0,15780000,31800000,0,0,1,1401
10221034235,1,0,0,15900000,31800000,0,0,1,1401
10221034235,3,0,0,0,36000000,0,0,1,1401
10221034238,1,283000000,0,10560000,22300000,0,0,1,1401
10223034629,1,0,0,11540000,12360000,0,30000000,1,1401
10223034632,1,0,0,9720000,12360000,0,0,1,1401
10223034634,1,0,0,0,24600000,0,30000000,1,1401
10223034638,1,0,0,9140000,16560000,0,60000000,1,1401
10224035026,1,715000000,0,16000000,16560000,0,0,1,1401
10224035029,1,0,0,0,20860000,0,60000000,1,1401
10224035032,1,0,0,0,0,0,6000000,1,1401
10224035035,1,735000000,0,21200000,29760000,0,0,1,1401
10224035038,1,0,0,0,32640000,0,5000000,1,1401
10224035041,1,0,0,10600000,30260000,0,20000000,1,1401
10227035426,1,936000000,0,0,0,0,0,1,1401
10227035429,1,1220000000,0,17250000,0,0,0,1,1401
10227035431,1,1160000000,324000000,575000000,9400000,0,0,1,1401
10227035435,1,860000000,0,1150000,11300000,0,0,1,1401
10227035438,1,0,0,11500000,0,0,4000000,1,1401
10302036025,1,715000000,0,0,18360000,0,0,1,1401
10302036026,1,577000000,0,15000000,35640000,0,0,1,1401
10302036032,1,0,0,4500000,26560000,0,0,1,1401
10302036034,1,970000000,0,0,15000000,0,0,1,1401
10302036038,1,0,0,0,100000000,0,0,1,1401
10302036041,1,674000000,0,0,3900000,0,0,1,1401
10303036526,1,480000000,0,12000000,35000000,0,0,1,1401
10303036528,1,852000000,0,11400000,34010000,0,0,1,1401
10303036532,1,456000000,0,17700000,44210000,0,0,1,1401
10303036535,1,0,0,11000000,26000000,0,0,1,1401
10303036538,1,0,50000000,0,40000000,0,0,1,1401
10303036541,1,0,0,2500000,58290000,0,0,1,1401
10303036925,1,0,0,600000000,0,0,0,1,1401
10303036925,3,0,600000000,11400000,38010000,0,0,1,1401
10303036928,1,175500000,0,0,44210000,0,0,1,1401
10303036931,1,915000000,0,0,33650000,0,0,1,1401
10303036936,1,109500000,0,16500000,44210000,0,0,1,1401
10303036938,1,1095000000,480000000,11400000,0,0,0,1,1401
10303036941,1,615000000,0,0,0,0,0,1,1401
10303036941,3,0,0,5700000,28250000,0,0,1,1401
10303037528,1,0,0,840000000,32360000,0,0,1,1401
10303037530,1,0,0,20000000,0,0,0,1,1401
10303037531,1,0,0,120000000,0,0,0,1,1401
10303037535,1,0,0,600000000,10000000,0,600000000,1,1401
10303037538,1,0,0,2000000000,0,0,0,1,1401
10303037541,1,0,0,14400000,0,0,0,1,1401
10303037929,1,0,0,0,20000000,0,0,1,1401
10303037930,1,0,0,0,37030000,0,0,1,1401
10303037932,1,480000000,0,0,26000000,0,0,1,1401
10303037935,1,0,0,0,37030000,0,0,1,1401
10303037941,1,900000000,0,0,0,0,0,1,1401
10303038427,1,41000000,0,50000000,50440000,0,300000000,1,1401
10303038432,1,0,0,0,39730000,0,0,1,1401
10303038436,1,0,0,0,25000000,0,0,1,1401
10303038438,1,1180000000,0,0,45000000,0,0,1,1401
10303038441,1,450000000,0,0,25000000,0,0,1,1401
10303038928,1,625000000,0,0,16600000,0,0,1,1401
10303038930,1,780000000,0,0,14000000,0,0,1,1401
10303038932,1,0,0,0,34600000,0,0,1,1401
10303038935,1,0,0,600000000,12000000,0,0,1,1401
10303038938,1,375000000,0,12000000,22360000,0,0,1,1401
10303038941,1,0,0,0,10000000,0,0,1,1401
10303039426,1,480000000,0,12000000,40000000,0,0,1,1401
10303039429,1,228000000,0,0,40610000,0,0,1,1401
10303039432,1,0,0,16500000,27000000,0,0,1,1401
10303039435,1,0,0,12000000,35210000,0,0,1,1401
10303039438,1,360000000,0,16000000,144000000,0,0,1,1401
10303039441,1,0,0,16400000,76100000,0,0,1,1401
10303039929,1,0,0,0,28800000,0,0,1,1401
10303039930,1,0,0,100000000,28000000,0,0,1,1401
10303039931,1,495000000,0,0,28800000,0,0,1,1401
10303039935,1,0,0,480000000,32820000,0,0,1,1401
10303039938,1,0,0,0,36500000,0,0,1,1401
10303039941,1,0,0,0,44820000,0,260000000,1,1401
10303039941,4,0,0,0,78560000,0,0,1,1401
10303040325,1,0,0,0,6000000,0,0,1,1401
10303040330,1,637000000,0,0,22000000,0,0,1,1401
10303040335,1,505000000,0,0,16000000,0,0,1,1401
10303040336,1,0,0,0,25000000,0,0,1,1401
10303040338,1,855000000,0,0,10000000,0,0,1,1401
10303040341,1,812000000,0,0,22000000,0,0,1,1401
10303040929,1,0,0,0,25000000,0,0,1,1401
10303040930,1,0,0,0,25000000,0,0,1,1401
10303040931,1,0,0,0,22000000,0,0,1,1401
10303040934,1,459000000,0,0,12000000,0,0,1,1401
10303040938,1,0,96000000,0,25000000,0,0,1,1401
10303040941,1,0,0,0,22000000,0,0,1,1401
10303041326,1,615000000,0,16000000,93800000,0,0,1,1401
10303041330,1,190000000,0,0,25450000,0,0,1,1401
10303041332,1,0,0,0,141920000,0,0,1,1401
10303041336,1,0,0,0,35000000,0,0,1,1401
10303041336,2,702000000,0,0,0,0,0,1,1401
10303041338,1,0,0,0,39000000,0,0,1,1401
10303041341,1,72000000,0,0,25000000,120000000,40000000,1,1401
10303041829,1,0,0,0,49600000,0,0,1,1401
10303041830,1,0,0,300000000,39640000,0,100000000,1,1401
10303041833,1,0,0,0,30640000,0,0,1,1401
10303041834,1,0,0,0,15600000,0,0,1,1401
10303041838,1,156000000,48000000,0,13800000,0,0,1,1401
10303041841,1,0,0,0,14800000,0,0,1,1401
10305042427,1,0,0,18400000,33650000,0,0,1,1401
10305042429,1,0,0,70000000,35000000,0,0,1,1401
10305042429,2,720000000,0,100000000,0,0,0,1,1401
10305042432,1,0,0,0,54210000,0,0,1,1401
10305042436,1,0,0,120000000,80000000,0,25000000,1,1401
10305042438,1,0,0,20000000,74290000,0,0,1,1401
10305042441,1,0,0,15000000,38000000,0,0,1,1401
10306043026,1,0,240000000,4800000,27500000,0,0,1,1401
10306043026,2,0,0,4800000,0,0,0,1,1401
10306043027,1,0,0,5000000,0,0,0,1,1401
10306043027,2,0,0,5000000,0,800000000,0,1,1401
10306043031,1,256000000,0,10500000,21500000,0,50000000,1,1401
10306043038,1,0,280000000,6000000,21500000,0,0,1,1401
10306043041,1,0,0,10500000,41800000,0,0,1,1401
10306043041,2,0,0,10500000,0,0,0,1,1401
10307043426,1,0,0,17700000,10000000,0,0,1,1401
10307043429,1,0,0,22000000,30000000,0,0,1,1401
10307043431,1,0,0,0,36640000,0,0,1,1401
10307043432,1,0,0,16000000,150000000,0,0,1,1401
10307043432,3,0,0,5700000,125000000,0,0,1,1401
10307043438,1,0,0,17000000,28000000,0,0,1,1401
10307043438,4,300000000,0,5700000,16000000,0,0,1,1401
10307043441,1,0,0,5000000,32360000,0,0,1,1401
10310043926,1,0,0,0,36975000,0,0,1,1401
10310043928,1,0,0,0,30470000,0,0,1,1401
10310043932,1,985000000,0,0,17110000,0,0,1,1401
10310043936,1,0,0,0,45000000,0,0,1,1401
10310043938,1,780000000,0,0,45000000,0,0,1,1401
10310043941,1,240000000,0,0,30000000,0,0,1,1401
10311044427,1,0,0,1400000,34010000,0,0,1,1401
10311044427,4,0,0,5700000,119010000,0,0,1,1401
10311044430,1,0,0,10000000,35000000,0,0,1,1401
10311044432,1,0,0,0,55000000,0,0,1,1401
10311044435,1,0,0,5900000,37650000,0,0,1,1401
10311044438,1,0,0,11000000,33790000,0,0,1,1401
10311044441,1,1080000000,0,25000000,42600000,0,0,1,1401
10312044829,1,1045000000,0,5500000,10000000,0,0,1,1401
10312044829,2,0,0,5500000,0,0,0,1,1401
10312044830,1,0,0,5700000,40920000,0,0,1,1401
10312044830,2,0,0,5700000,0,0,0,1,1401
10312044832,1,745000000,0,10800000,0,0,0,1,1401
10312044838,1,0,0,10800000,16780000,0,600000000,1,1401
10312044841,1,0,0,5700000,26780000,0,0,1,1401
10312044841,2,0,0,5700000,0,0,0,1,1401
10314045226,1,740000000,0,11400000,10000000,0,0,1,1401
10314045229,1,350000000,0,5700000,0,0,0,1,1401
10314045229,2,240000000,0,5700000,0,0,0,1,1401
10314045232,1,260000000,0,11400000,40360000,0,0,1,1401
10314045236,1,900000000,0,60000000,0,0,0,1,1401
10314045238,1,600000000,0,53000000,40000000,0,0,1,1401
10314045241,1,925000000,0,5700000,0,0,0,1,1401
10314045241,2,968000000,0,0,0,0,0,1,1401
10316045828,1,0,0,0,63025000,0,0,1,1401
10316045829,1,0,0,0,54440000,0,0,1,1401
10316045832,1,565000000,0,0,27860000,0,0,1,1401
10316045835,1,0,0,0,36000000,0,0,1,1401
10316045838,1,0,0,0,28000000,0,0,1,1401
10316045841,1,0,0,0,40000000,0,0,1,1401
10320046325,1,0,150000000,5500000,21500000,0,140000000,1,1401
10320046326,1,0,500000000,10500000,21500000,0,0,1,1401
10320046331,1,0,0,5500000,41800000,0,0,1,1401
10320046331,2,0,0,5500000,0,200000000,0,1,1401
10320046331,3,0,0,5500000,0,0,0,1,1401
10320046334,1,0,0,10500000,51800000,0,0,1,1401
10320046334,2,0,0,10500000,0,0,0,1,1401
10320046334,3,0,0,10500000,0,0,0,1,1401
10320046338,1,0,0,10500000,56000000,0,0,1,1401
10320046338,2,0,0,10500000,0,0,0,1,1401
10320046341,1,280000000,0,10500000,21500000,0,100000000,1,1401
10321046826,1,0,0,0,23660000,0,0,1,1401
10321046829,1,0,0,0,22360000,0,0,1,1401
10321046833,1,0,0,0,20640000,100000000,0,1,1401
10321046834,1,0,0,0,14000000,0,0,1,1401
10321046838,1,264000000,0,0,18500000,0,0,1,1401
10321046841,1,0,0,0,36000000,0,120000000,1,1401
10322047326,1,0,0,0,44210000,0,0,1,1401
10322047330,1,120000000,0,5000000,35000000,0,20000000,1,1401
10322047334,1,0,0,5500000,64290000,0,0,1,1401
10322047335,1,0,0,0,40400000,0,0,1,1401
10322047338,1,0,0,0,50710000,0,0,1,1401
10322047341,1,0,0,15000000,40000000,0,0,1,1401
10325047826,1,1560000000,0,0,73250000,0,0,1,1401
10325047827,1,0,0,40000000,0,0,0,1,1401
10325047827,2,600000000,60000000,5000000,10000000,0,0,1,1401
10325047827,3,0,0,5000000,72000000,0,0,1,1401
10325047834,1,0,0,28500000,64250000,0,0,1,1401
10325047836,1,0,0,15000000,36000000,0,0,1,1401
10325047838,1,744000000,0,11400000,34010000,0,0,1,1401
10325047841,1,660000000,0,11000000,40000000,0,0,1,1401
10401048429,1,900000000,0,0,10000000,0,0,1,1401
10401048434,1,0,0,0,10000000,0,0,1,1401
10401048441,1,720000000,0,0,10000000,0,0,1,1401
10401048826,1,696000000,0,0,0,0,0,1,1401
10401048830,1,720000000,0,0,22725000,0,0,1,1401
10401048832,1,0,0,0,20180000,0,0,1,1401
10401048833,1,0,0,0,17635000,0,0,1,1401
10401048838,1,0,0,0,12000000,0,0,1,1401
10401049325,1,0,0,0,16000000,0,0,1,1401
10401049327,1,0,0,0,20180000,0,0,1,1401
10401049332,1,0,0,0,31270000,0,0,1,1401
10401049334,1,0,0,0,30360000,0,0,1,1401
10401049338,1,0,0,0,20180000,0,0,1,1401
10401049341,1,0,0,0,30360000,0,0,1,1401
10401049726,1,0,0,0,10000000,0,0,1,1401
10401049729,1,0,0,0,10000000,0,0,1,1401
10401049732,1,720000000,2000000000,0,10000000,0,0,1,1401
10401049735,1,0,0,0,10000000,0,0,1,1401
10401049735,5,0,0,0,10000000,0,0,1,1401
10401049738,1,0,0,600000000,10000000,0,0,1,1401
10401049741,1,0,0,0,130500000,0,0,1,1401
10402050126,1,0,0,700000000,20180000,0,0,1,1401
10402050129,1,0,0,0,20180000,0,0,1,1401
10402050132,1,0,0,0,22725000,0,0,1,1401
10402050136,1,0,0,0,20180000,0,0,1,1401
10402050138,1,1080000000,0,0,0,0,120000000,1,1401
10402050141,2,0,0,200000000,27815000,0,0,1,1401
10403050526,1,0,0,0,25270000,0,0,1,1401
10403050529,1,0,0,0,24180000,0,0,1,1401
10403050532,1,0,0,0,30360000,0,0,1,1401
10403050533,1,0,0,0,30360000,0,0,1,1401
10403050538,1,0,0,0,35450000,0,50000000,1,1401
10403050928,1,0,0,0,10000000,0,0,1,1401
10403050932,1,0,300000000,0,20180000,0,0,1,1401
10403050934,1,0,0,0,10000000,0,0,1,1401
10403050938,1,0,0,0,10000000,0,0,1,1401
10403050941,1,0,0,0,10000000,0,0,1,1401
10403051326,1,0,0,0,22725000,0,0,1,1401
10403051329,1,0,0,0,27635000,0,0,1,1401
10403051333,1,0,0,0,27725000,0,0,1,1401
10403051335,1,0,0,0,27725000,0,0,1,1401
10403051341,1,0,0,0,20180000,0,0,1,1401
10404051726,1,0,0,0,16000000,0,60000000,1,1401
10404051729,1,0,0,0,42000000,0,0,1,1401
10404051731,1,0,0,0,21480000,0,0,1,1401
10404051738,1,0,0,0,70720000,0,0,1,1401
10404051741,1,0,0,0,31270000,0,0,1,1401
10405052126,1,0,0,500000000,30000000,0,0,1,1401
10405052130,1,0,0,0,10000000,0,0,1,1401
10405052131,1,0,0,0,10000000,0,0,1,1401
10405052131,2,960000000,0,0,0,0,0,1,1401
10405052138,1,1572000000,0,0,0,0,0,1,1401
10405052141,1,0,0,0,10000000,0,0,1,1401
10406052525,1,0,0,0,20180000,0,0,1,1401
10406052529,1,0,0,0,9000000,0,0,1,1401
10406052535,1,0,0,0,22725000,0,0,1,1401
10406052538,1,0,0,0,27725000,0,0,1,1401
10406052541,1,0,0,0,17635000,0,0,1,1401
10406052926,1,0,0,0,21360000,0,0,1,1401
10406052929,1,0,0,0,35450000,0,0,1,1401
10406052932,1,0,0,0,14180000,0,0,1,1401
10407053326,1,0,0,0,10000000,0,0,1,1401
10407053328,1,0,0,0,10000000,0,0,1,1401
10407053332,1,0,0,0,10000000,0,0,1,1401
10407053335,1,0,0,0,10000000,0,0,1,1401
10407053341,1,0,0,0,10000000,0,0,1,1401
10407053341,2,0,0,0,10000000,0,0,1,1401
10407053728,1,504000000,0,0,9000000,0,0,1,1401
10407053729,1,0,300000000,0,15090000,0,0,1,1401
10407053733,1,0,0,0,25270000,0,0,1,1401
10407053736,1,0,0,0,176350000,0,0,1,1401
10407053738,1,0,0,0,24180000,0,0,1,1401
10407053741,1,0,0,0,17350000,0,0,1,1401
10408054126,1,504000000,0,0,30360000,0,0,1,1401
10408054129,1,0,0,0,20180000,0,0,1,1401
