Address,member,income_pension,income_rent,income_interest,income_aid,income_resale,income_transfer,Fasl,year
20711470020,1,,0300000000,30000000.0,12360000.0,,160000000.0,4,1401
20715472829,1,,0400000000,,16560000.0,,,4,1401
20729477220,1,,,10400000.0,30640000.0,,,4,1401
20705465229,1,0250000000,,,,,,4,1401
20705465219,1,,,,30600000.0,,,4,1401
20705465224,1,,,,108000000.0,,,4,1401
20705465226,1,,,,20640000.0,,,4,1401
20710468829,1,,,9000000.0,24600000.0,,,4,1401
20728476823,1,,,900000.0,6600000.0,,180000000.0,4,1401
20728476829,1,,0000900000,,12360000.0,,,4,1401
20728476835,1,,,2000000.0,24600000.0,,,4,1401
20711470035,1,,,,16560000.0,,240000000.0,4,1401
20720474429,1,,,,16560000.0,,,4,1401
20711470026,1,,,,,,96000000.0,4,1401
20720474423,1,,,,20640000.0,,,4,1401
20707466832,1,,,4800000.0,20640000.0,,,4,1401
20710469220,1,,,2000000.0,12360000.0,,350000000.0,4,1401
20710469223,1,0975000000,,4300000.0,,,,4,1401
20710469235,1,,,1800000.0,20640000.0,,,4,1401
20728476429,1,,,,20640000.0,,,4,1401
20713471620,1,,,,20640000.0,,,4,1401
20713471623,1,,,,24600000.0,,,4,1401
20713471626,1,,0050000000,,66600000.0,,,4,1401
20713471635,1,,,,20640000.0,,,4,1401
20717475220,1,,,1000000.0,49000000.0,,,4,1401
20717475223,1,,,2700000.0,30640000.0,,,4,1401
20717475226,1,,,1800000.0,26560000.0,,,4,1401
20717475229,1,,,1800000.0,22360000.0,,,4,1401
20717475235,1,,,2500000.0,755640000.0,,,4,1401
20723475622,1,,,980000.0,46500000.0,,,4,1401
20723475623,1,,,2700000.0,85000000.0,,,4,1401
20723475626,1,,,950000.0,48000000.0,,,4,1401
20723475629,1,,,2700000.0,142000000.0,,,4,1401
20723475632,1,,,3000000.0,98000000.0,,,4,1401
20723475635,1,,,4000000.0,114000000.0,,,4,1401
20727476026,1,,,7000000.0,86560000.0,,,4,1401
20727476026,2,,,7000000.0,,,,4,1401
20727476026,3,,,7000000.0,,,,4,1401
20707466819,1,,,2700000.0,24600000.0,,,4,1401
20707466826,1,,,2000000.0,20640000.0,,,4,1401
20707466829,1,,,1800000.0,20640000.0,,,4,1401
20710469232,1,,,3000000.0,,,,4,1401
20728476426,1,,,,20640000.0,,,4,1401
20704464832,1,0224000000,,,12360000.0,,10000000.0,4,1401
20704464828,1,,,,24600000.0,,,4,1401
20704464828,2,,,,30600000.0,,,4,1401
20704464826,1,,,,100560000.0,,,4,1401
20704464835,1,,,2940000.0,20640000.0,,,4,1401
20710468820,1,,,3000000.0,12360000.0,,,4,1401
20710468821,1,,,1440000.0,16200000.0,,,4,1401
20710468832,1,0560000000,,5000000.0,24600000.0,,,4,1401
20710468835,1,,,2000000.0,12360000.0,,,4,1401
20714472428,1,,,,24600000.0,,,4,1401
20706466032,1,,,7500000.0,6600000.0,,,4,1401
20706466035,1,,,7800000.0,44000000.0,,,4,1401
20706466020,1,,,7800000.0,12600000.0,,,4,1401
20706466020,2,,,7800000.0,,,,4,1401
20706466023,1,,0150000000,10000000.0,12360000.0,,50000000.0,4,1401
20706466029,1,,,10000000.0,75000000.0,,,4,1401
20714472432,1,,,,90000000.0,,,4,1401
20716473227,1,,,18000000.0,16560000.0,,,4,1401
20720474435,1,,,,24600000.0,,,4,1401
20717475232,1,,,10600000.0,12360000.0,,,4,1401
20714472424,1,,,,16440000.0,,,4,1401
20714472424,5,,,,47400000.0,,,4,1401
20714472424,6,,,,37400000.0,,,4,1401
20714472435,1,,,,42360000.0,,,4,1401
20716473223,1,,,17400000.0,20640000.0,,,4,1401
20716473232,1,0096000000,,9500000.0,6720000.0,,,4,1401
20716473221,1,,0180000000,25000000.0,20640000.0,,,4,1401
20716473221,3,,,,,180000000.0,,4,1401
20721474823,1,,,1960000.0,,,,4,1401
20712471219,1,,,,20640000.0,,,4,1401
20712471223,1,,,,20640000.0,,,4,1401
20703464435,1,,,75697097.0,24600000.0,,,4,1401
20706466026,1,,,3700000.0,20440000.0,,,4,1401
20707466824,1,,,27010871.0,,,,4,1401
20707466824,3,,,10798000.0,,,,4,1401
20708468029,1,,,11500000.0,21600000.0,,,4,1401
20708468035,1,,,5000000.0,20640000.0,,,4,1401
20728476826,1,,,13500000.0,24600000.0,,,4,1401
20714472426,1,,,15000000.0,54000000.0,,,4,1401
20708468023,1,,,21000000.0,12600000.0,,,4,1401
20708468023,3,,,10500000.0,6600000.0,,,4,1401
20708468032,1,,,11400000.0,20400000.0,,,4,1401
20712470832,1,0576000000,,31800000.0,24600000.0,,,4,1401
20712470832,6,,,,12000000.0,,,4,1401
20702464024,1,,,,20640000.0,,,4,1401
20702464026,1,,,,24600000.0,,,4,1401
20702464029,1,,,,60600000.0,,300000000.0,4,1401
20704464821,1,0236000000,,,,,,4,1401
20704464822,1,,,,40800000.0,,,4,1401
20704464822,2,,,,12360000.0,,,4,1401
20711469635,1,,,30000000.0,24600000.0,,,4,1401
20714472029,1,,,1600000.0,76560000.0,,,4,1401
20716473228,1,,,12260000.0,16560000.0,,,4,1401
20716473235,1,,,26600000.0,,,,4,1401
20708468019,1,,,12000000.0,24600000.0,,,4,1401
20708468028,1,,,10000000.0,24600000.0,,,4,1401
20710468826,1,,,7500000.0,20640000.0,,,4,1401
20711469620,1,,,9000000.0,,,,4,1401
20711469623,1,,,6000000.0,20640000.0,,,4,1401
20711469625,1,,,5000000.0,20640000.0,,96000000.0,4,1401
20711469629,1,,,16500000.0,,,,4,1401
20728476420,1,,,,20640000.0,,,4,1401
20728476423,1,,,,24600000.0,,,4,1401
20728476432,1,,,1000000.0,24600000.0,,,4,1401
20728476820,1,,,,24600000.0,,,4,1401
20728476832,1,,,,20640000.0,,,4,1401
20712470819,1,,,10760000.0,16560000.0,,,4,1401
20712470821,1,,,15900000.0,100560000.0,,,4,1401
20712470825,1,,,20000000.0,20640000.0,,,4,1401
20712470829,1,,,21920000.0,20640000.0,,,4,1401
20712470835,1,,,10640000.0,12360000.0,,,4,1401
20712471226,1,,,,16560000.0,120000000.0,,4,1401
20712471228,1,,,,16560000.0,80000000.0,,4,1401
20712471235,1,,,,20640000.0,,,4,1401
20713471629,1,,,7900000.0,12360000.0,,20000000.0,4,1401
20713471629,2,,,7900000.0,,,,4,1401
20714472020,1,,,1600000.0,41400000.0,,20000000.0,4,1401
20714472035,1,,,2000000.0,83640000.0,,30000000.0,4,1401
20718473623,1,,,10400000.0,12360000.0,,,4,1401
20718473623,3,,,53000000.0,48000000.0,,,4,1401
20718473635,1,,,1800000.0,30640000.0,,,4,1401
20720474432,1,0280000000,,,16560000.0,,,4,1401
20714472423,1,0720000000,,,,,,4,1401
20703464423,1,,,,12360000.0,,36000000.0,4,1401
20703464426,1,,,4800000.0,24600000.0,,,4,1401
20703464429,1,,,4500000.0,24600000.0,,,4,1401
20707466835,1,,,21627742.0,88560000.0,,,4,1401
20707467220,1,,,,72360000.0,,120000000.0,4,1401
20707467220,3,,,,6600000.0,,,4,1401
20707467221,1,,,10798000.0,9480000.0,,120000000.0,4,1401
20707467228,1,,,23011776.0,20640000.0,,,4,1401
20707467230,1,,,,,,120000000.0,4,1401
20707467232,1,,,54069355.0,24600000.0,,,4,1401
20707467235,1,,,10798000.0,16560000.0,,,4,1401
20821489032,1,0595000000,,,,,,4,1401
20817487432,1,0505000000,,,,,,4,1401
20817487429,1,0445000000,,,,,,4,1401
20820489423,1,0477000000,,,,,,4,1401
20820489432,1,0483000000,,,,,,4,1401
20817487832,1,0448000000,,,,,,4,1401
20808483035,1,0600000000,,,,,,4,1401
20808483020,1,,0300000000,0.0,8000000.0,0.0,0.0,4,1401
20821489026,1,,0624000000,0.0,0.0,0.0,0.0,4,1401
20809483819,1,0,0,0.0,38000000.0,0.0,27000000.0,4,1401
20806481432,1,0483000000,0,0.0,0.0,0.0,0.0,4,1401
20806481426,1,0477000000,0,0.0,0.0,0.0,0.0,4,1401
20815486220,1,0,0124000000,0.0,62000000.0,0.0,0.0,4,1401
20815486226,1,0,0042000000,0.0,0.0,0.0,47000000.0,4,1401
20815486228,1,0,0,0.0,42000000.0,0.0,38000000.0,4,1401
20815486235,1,0,0,0.0,67000000.0,0.0,60000000.0,4,1401
20823489829,1,0,0,0.0,80000000.0,0.0,0.0,4,1401
20804480232,1,0489000000,0,0.0,0.0,0.0,0.0,4,1401
20808482632,1,0,0360000000,0.0,8280000.0,0.0,0.0,4,1401
20808482620,1,0,0,0.0,60000000.0,0.0,85000000.0,4,1401
20812485035,1,0,0,0.0,10000000.0,0.0,0.0,4,1401
20808482635,1,0600000000,0,0.0,0.0,0.0,0.0,4,1401
20812485023,1,0,0,0.0,10000000.0,0.0,0.0,4,1401
20812485026,1,0,0,0.0,48000000.0,0.0,0.0,4,1401
20812485032,1,0,0,0.0,10000000.0,0.0,0.0,4,1401
20812485029,1,0,0,0.0,10000000.0,0.0,0.0,4,1401
20812485020,1,0,0,0.0,10000000.0,0.0,0.0,4,1401
20811484632,1,0260000000,0,0.0,0.0,0.0,0.0,4,1401
20811484623,1,0420000000,0,0.0,0.0,,0.0,4,1401
20811484626,1,0420000000,0,0.0,0.0,0.0,0.0,4,1401
20811484620,1,0456000000,0,0.0,0.0,0.0,0.0,4,1401
20819488623,1,0664000000,0,0.0,0.0,0.0,0.0,4,1401
20819488626,1,0588000000,0,0.0,0.0,0.0,0.0,4,1401
20819488629,1,0,0468000000,0.0,0.0,0.0,0.0,4,1401
20808482626,1,0600000000,0,0.0,0.0,0.0,0.0,4,1401
20808482622,1,0,0240000000,0.0,38800000.0,0.0,0.0,4,1401
20806481832,1,0465000000,,,,,,4,1401
20802478635,1,0565000000,,,,,,4,1401
20802478629,1,0495000000,,,,,,4,1401
20806481826,1,0471000000,,,,,,4,1401
20802478623,1,0516000000,,,,,,4,1401
20815486632,1,,,,48000000.0,,48000000.0,4,1401
20815486625,1,,,,37000000.0,,45000000.0,4,1401
20818488219,1,,0240000000,,,,,4,1401
20803479425,1,,,,42000000.0,,7500000.0,4,1401
20803479432,1,,0047000000,,,,8000000.0,4,1401
20802478619,1,0520000000,,,,,,4,1401
20810484222,1,,,,57000000.0,,11000000.0,4,1401
20815486635,1,,,,62000000.0,,,4,1401
20815486620,1,,,,,,85000000.0,4,1401
20803479423,1,,,,58000000.0,,,4,1401
20803479423,4,,,,31000000.0,,,4,1401
20804479829,1,0483000000,,,,,,4,1401
20817487829,1,0423000000,,,,,,4,1401
20804480622,1,0471000000,0,0.0,,0.0,0.0,4,1401
20808483432,1,0360000000,0,0.0,0.0,0.0,0.0,4,1401
20808483422,1,0384000000,0,0.0,0.0,0.0,0.0,4,1401
20808483425,1,0612000000,0,0.0,0.0,0.0,0.0,4,1401
20807482220,1,0489000000,0,0.0,0.0,0.0,0.0,4,1401
20812485432,1,0,0027000000,0.0,72000000.0,0.0,0.0,4,1401
20812485429,1,0,0,0.0,51000000.0,0.0,0.0,4,1401
20802478226,1,0554000000,0,0.0,0.0,0.0,0.0,4,1401
20802478232,1,0530000000,0,0.0,0.0,0.0,0.0,4,1401
20808483022,1,0460000000,,,,,,4,1401
20809483835,1,0,0,0.0,95000000.0,0.0,0.0,4,1401
20809483826,1,0100000000,0,0.0,0.0,0.0,0.0,4,1401
20809483823,1,0,0,0.0,52000000.0,0.0,0.0,4,1401
20816487026,1,0,0242000000,0.0,0.0,0.0,0.0,4,1401
20816487035,1,0,0,0.0,32000000.0,0.0,28000000.0,4,1401
20816487020,1,0,0,4000000.0,41000000.0,0.0,38000000.0,4,1401
20816487032,1,0,0,0.0,94000000.0,0.0,0.0,4,1401
20803479035,1,0,0031000000,0.0,27000000.0,0.0,60000000.0,4,1401
20803479026,1,0,0,0.0,42000000.0,0.0,27000000.0,4,1401
20813485829,1,0,0,0.0,56000000.0,0.0,60000000.0,4,1401
20813485832,1,0495000000,0,0.0,0.0,0.0,0.0,4,1401
20807482223,1,0475800000,0,0.0,0.0,0.0,0.0,4,1401
20804480626,1,0483000000,0,0.0,0.0,0.0,0.0,4,1401
20931501323,1,,,850000.0,20640000.0,,,4,1401
20931501323,2,,,850000.0,,200000000.0,,4,1401
20931501323,3,,,850000.0,,,,4,1401
20913493735,1,,,1460000.0,16440000.0,,,4,1401
20913493735,2,,,1460000.0,,,,4,1401
20913493719,1,,,1460000.0,280400000.0,,,4,1401
20913493719,2,,,1460000.0,,,,4,1401
20913493719,3,,,1460000.0,,,,4,1401
20913493732,1,,,1460000.0,38360000.0,,60000000.0,4,1401
20913493732,2,,,1460000.0,,,,4,1401
20915494929,1,,,1460000.0,24600000.0,,,4,1401
20915494929,2,,,1460000.0,,,,4,1401
20915494929,3,,,1460000.0,,,,4,1401
20916496120,1,,,1460000.0,34600000.0,,,4,1401
20916496120,2,,,1460000.0,,,,4,1401
20916496120,3,,,1460000.0,,,,4,1401
20916496120,4,,,1460000.0,,,,4,1401
20916496120,5,,,1460000.0,,,,4,1401
20916496126,1,,,,19560000.0,,,4,1401
20916496129,1,,,,16560000.0,,,4,1401
20923500135,1,0058800000,,,80640000.0,,,4,1401
20931501332,1,,,1460000.0,12360000.0,,,4,1401
20931501332,2,,,1460000.0,,,,4,1401
20922499720,1,,,1500000.0,60000000.0,,,4,1401
20922499720,2,,,1500000.0,,,,4,1401
20922499725,1,0195000000,0050000000,1100000.0,,,,4,1401
20922499725,2,,,1100000.0,,,,4,1401
20931501335,1,,,146000.0,24600000.0,45000000.0,,4,1401
20931501335,2,,,1460000.0,,9000000.0,,4,1401
20916496523,1,,,,20640000.0,,,4,1401
20931501320,1,,,220000.0,28640000.0,,,4,1401
20931501320,2,,,220000.0,,,,4,1401
20931501320,3,,,220000.0,,,,4,1401
20931501320,4,,,220000.0,,,,4,1401
20914494126,1,,,1460000.0,106560000.0,35000000.0,,4,1401
20914494126,2,,,1460000.0,,,,4,1401
20914494129,1,,,1460000.0,76360000.0,,,4,1401
20914494129,2,,,1460000.0,,,,4,1401
20923500129,1,,,5750000.0,118710000.0,,,4,1401
20923500129,2,,,5750000.0,,,,4,1401
20923500129,3,,,5750000.0,,,,4,1401
20913493720,1,0060000000,,1500000.0,4750000.0,,15000000.0,4,1401
20916495320,1,,,,24600000.0,,,4,1401
20931501325,1,,,1460000.0,21360000.0,,,4,1401
20931501325,2,,,1460000.0,,,,4,1401
20931501325,3,,,750000.0,,,,4,1401
20905490932,1,,,5753000.0,7600000.0,,,4,1401
20905490926,1,,,,24640000.0,,,4,1401
20905490926,2,,,4720000.0,,,,4,1401
20916496529,1,,,,20640000.0,,,4,1401
20916495323,1,,,,24600000.0,,,4,1401
20916495330,1,,,,16560000.0,,,4,1401
20935502525,1,,,5750000.0,28400000.0,,,4,1401
20935502525,2,,,5750000.0,,,,4,1401
20935502525,3,,,5750000.0,,,,4,1401
20935502525,4,,,5750000.0,42000000.0,,,4,1401
20935502525,5,,,5750000.0,,,,4,1401
20930500535,1,,,1460000.0,78360000.0,,,4,1401
20930500535,2,,,1460000.0,,,,4,1401
20930500535,3,,,1460000.0,,,,4,1401
20927502128,1,,,500000.0,28640000.0,,,4,1401
20927502128,2,,,190000.0,,,,4,1401
20923500123,1,,,1460000.0,78360000.0,,,4,1401
20923500123,2,,,1460000.0,,,,4,1401
20923500132,1,,,1460000.0,20640000.0,,,4,1401
20923500132,2,,,1460000.0,,,,4,1401
20923500132,3,,,1460000.0,,,,4,1401
20923500132,4,,,1460000.0,,,,4,1401
20932501719,1,0192000000,0040000000,9700000.0,30400000.0,,,4,1401
20932501719,2,,,9700000.0,120000000.0,,,4,1401
20932501719,3,,,9000000.0,,,,4,1401
20932501719,4,,,9000000.0,,,,4,1401
20906491329,1,,,930000.0,20640000.0,,,4,1401
20906491329,2,,,930000.0,,,,4,1401
20906491329,3,,,930000.0,,,,4,1401
20914494132,1,,,500000.0,,,,4,1401
20914494132,2,,,500000.0,,,,4,1401
20914494535,1,,,5750000.0,15360000.0,,,4,1401
20914494535,2,,,10800000.0,,,,4,1401
20918498125,1,0960000000,,5750000.0,7600000.0,,,4,1401
20937502919,1,,,750000.0,20400000.0,,20000000.0,4,1401
20937502919,2,,,750000.0,,,,4,1401
20937502919,3,,,750000.0,,,,4,1401
20937502919,4,,,750000.0,,,,4,1401
20937502919,5,,,750000.0,,,,4,1401
20937502921,1,,,,12360000.0,,,4,1401
20937502921,2,,,5000000.0,,,,4,1401
20937502935,1,,,950000.0,16560000.0,,,4,1401
20937502935,2,,,950000.0,,,,4,1401
20937502935,3,,,950000.0,,,,4,1401
20915494923,1,0432000000,,5750000.0,,,,4,1401
20915494923,2,,,5750000.0,,,,4,1401
20915494923,3,,,5750000.0,,,,4,1401
20930500523,1,,,1460000.0,44600000.0,,15000000.0,4,1401
20919498523,1,,,9000000.0,72160000.0,,,4,1401
20919498523,2,,,9000000.0,,,,4,1401
20919498535,1,,,5750000.0,105060000.0,,,4,1401
20919498535,2,,,5750000.0,,,,4,1401
20919498535,3,,,5750000.0,,30000000.0,,4,1401
20914494529,1,0240000000,,,29600000.0,,,4,1401
20914494529,2,,,5750000.0,,,,4,1401
20914494529,3,,,5750000.0,,,,4,1401
20914494529,4,,,5750000.0,,,,4,1401
20914494529,5,,,5750000.0,,,,4,1401
20915494935,1,,,1500000.0,50600000.0,,15000000.0,4,1401
20916495729,1,,,,10160000.0,,,4,1401
20920499330,1,,,930000.0,24600000.0,,,4,1401
20920499330,2,,,930000.0,,,,4,1401
20920499330,3,,,930000.0,,,,4,1401
20920499330,4,,,930000.0,,,,4,1401
20920499330,5,,,960000.0,,,,4,1401
20929500935,1,,,7000000.0,44600000.0,,12000000.0,4,1401
20930500526,1,,,1460000.0,22560000.0,,60000000.0,4,1401
20932501735,1,,,9750000.0,50600000.0,,,4,1401
20914494135,1,,,1500000.0,72360000.0,,,4,1401
20914494135,2,,,1500000.0,,,,4,1401
20905490923,1,,,5753000.0,16560000.0,,300000000.0,4,1401
20905490923,2,,,5753000.0,,,,4,1401
20905490923,3,,,5753000.0,,,,4,1401
20932501726,1,,,9750000.0,50600000.0,,,4,1401
20914494532,1,,,5750000.0,14360000.0,,,4,1401
20914494532,2,,,5750000.0,,,,4,1401
20919498532,1,,,5750000.0,32100000.0,,,4,1401
20919498532,2,,,4500000.0,,,,4,1401
20919498520,1,,,4750000.0,20040000.0,,,4,1401
20919498520,2,,,4750000.0,,,,4,1401
20919498520,5,,,4750000.0,75860000.0,,,4,1401
20919498520,6,,,5750000.0,,,,4,1401
20929500932,1,,,9800000.0,36660000.0,60000000.0,,4,1401
20929500932,2,,,4500000.0,,,,4,1401
20932501729,1,,,5750000.0,,,,4,1401
20932501729,2,,,5750000.0,55860000.0,,,4,1401
20935502535,1,,,5750000.0,21940000.0,,,4,1401
20935502535,2,,,5750000.0,,,,4,1401
20935502535,3,,,5750000.0,,,,4,1401
20929500929,1,,,4800000.0,8160000.0,,,4,1401
20929500929,2,,,4800000.0,,,,4,1401
20916495732,1,,,5750000.0,24640000.0,,,4,1401
20916495732,2,,,5750000.0,,,,4,1401
20916495732,3,,,5750000.0,,,,4,1401
20916495732,4,,,5750000.0,,,,4,1401
20916495730,1,,,10500000.0,60360000.0,,,4,1401
20916495730,2,,,4500000.0,79440000.0,,,4,1401
20916495730,3,,,,24000000.0,,,4,1401
20916495332,1,,,,16560000.0,,,4,1401
20916495335,1,,,,16560000.0,,,4,1401
20932501732,1,0054000000,,5750000.0,12360000.0,,,4,1401
20932501732,2,,,5750000.0,,,,4,1401
20914494123,1,,,1460000.0,12160000.0,,,4,1401
20914494123,2,,,1460000.0,,,,4,1401
20914494124,1,1067220000,,,,,,4,1401
20915494932,1,,,1460000.0,24600000.0,,,4,1401
20915494932,2,,,1460000.0,,,,4,1401
20915494932,3,,,1460000.0,,,,4,1401
20915494932,4,,,1460000.0,,,,4,1401
20915494932,5,,,1460000.0,,,,4,1401
20918498129,1,,,1500000.0,24640000.0,,,4,1401
20918498129,2,,,1500000.0,,,,4,1401
20918498135,1,0840000000,,1460000.0,20640000.0,,,4,1401
20918498135,2,,,1460000.0,,,,4,1401
20918498135,3,,,1460000.0,,,,4,1401
20918498135,4,,,1460000.0,,,,4,1401
20927502124,1,,0120000000,1500000.0,76360000.0,,,4,1401
20927502124,2,,,1500000.0,,,,4,1401
20918497726,1,,,1460000.0,28640000.0,,,4,1401
20918497726,5,,,,8600000.0,,,4,1401
20927502119,1,,0050000000,1460000.0,54160000.0,,,4,1401
20927502119,2,,,1460000.0,,,,4,1401
20918497728,1,,,700000.0,126400000.0,,,4,1401
20916495326,1,,,,20640000.0,,,4,1401
20918498120,1,,,1500000.0,14360000.0,,,4,1401
20918498120,2,,,1500000.0,,,,4,1401
20918498123,1,,,990000.0,21960000.0,,,4,1401
20918498123,2,,,990000.0,,,,4,1401
20918498123,6,,,1460000.0,6600000.0,,,4,1401
20918498132,1,,0500000000,,,,,4,1401
20927502127,1,,,,16440000.0,,,4,1401
20930500532,1,,,870000.0,12360000.0,,,4,1401
20930500532,2,,,870000.0,,,,4,1401
20906491330,1,,,1500000.0,45200000.0,,,4,1401
20920498922,1,0360000000,,1100000.0,,,,4,1401
20920498922,2,,,1100000.0,,,,4,1401
20920498922,3,,,850000.0,,,,4,1401
20920498922,4,,,850000.0,,,,4,1401
20920498927,1,,,1200000.0,12360000.0,,,4,1401
20920498927,2,,,1200000.0,,,,4,1401
20937502930,1,0600000000,,1200000.0,6600000.0,,,4,1401
20906491324,1,,,1500000.0,48000000.0,,,4,1401
20906491332,1,,,900000.0,16560000.0,,,4,1401
20906491332,2,,,900000.0,,,,4,1401
20906491335,1,,,930000.0,,,,4,1401
20906491335,2,,,930000.0,,,,4,1401
20906491335,3,,,930000.0,,,,4,1401
20906491335,4,,,930000.0,,,,4,1401
20906491335,5,,,930000.0,,,,4,1401
20918497735,1,,,1460000.0,,,,4,1401
20918497735,2,,,1460000.0,,,,4,1401
20918497735,3,,,1460000.0,,,,4,1401
20918497735,4,,,1460000.0,,,,4,1401
20918497735,5,,,1460000.0,,,,4,1401
20920498932,1,,,850000.0,8160000.0,,,4,1401
20920498935,1,,,650000.0,24600000.0,,,4,1401
20920498935,2,,,650000.0,,,,4,1401
20920498935,3,,,650000.0,,,,4,1401
20920498935,4,,,650000.0,,,,4,1401
20920498935,5,,,650000.0,,,,4,1401
20920499326,1,0384000000,,900000.0,,,,4,1401
20920499326,2,,,900000.0,,,,4,1401
20920499326,3,,,900000.0,,,,4,1401
20920499326,4,,,900000.0,,,,4,1401
20920499335,1,,,750000.0,24600000.0,,,4,1401
20920499335,2,,,750000.0,,,,4,1401
20920499335,3,,,750000.0,,,,4,1401
20906491323,1,,,900000.0,1236000.0,,,4,1401
20906491323,2,,,900000.0,,,,4,1401
20917497321,1,,,,6600000.0,,,4,1401
20917497321,2,,,,12360000.0,,,4,1401
20917497321,3,,,,,10000000.0,,4,1401
20917497332,1,,,,20640000.0,,,4,1401
20917497335,1,0156000000,,,6600000.0,,,4,1401
20917497335,2,,,,12360000.0,,,4,1401
20920499320,1,,,970000.0,20400000.0,,,4,1401
20920499320,2,,,970000.0,,,,4,1401
20920499320,3,,,970000.0,,,,4,1401
20920499320,4,,,970000.0,,,,4,1401
20920499320,5,,,970000.0,,,,4,1401
20920499332,1,,,1150000.0,20400000.0,,,4,1401
20920499332,2,,,1150000.0,,,,4,1401
20920499332,4,,,1150000.0,42000000.0,,,4,1401
20920499332,6,,,1150000.0,42000000.0,,,4,1401
20920499332,7,,,1150000.0,42000000.0,,,4,1401
20936504135,1,,,700000.0,16560000.0,,,4,1401
20936504135,2,,,700000.0,,,,4,1401
20936504135,3,,,700000.0,,,,4,1401
20916496526,1,,,,24600000.0,,,4,1401
20938503319,1,,,,54360000.0,,,4,1401
20938503329,1,,,700000.0,20640000.0,,,4,1401
20938503329,2,,,700000.0,,,,4,1401
20906491725,1,,,870000.0,,,,4,1401
20906491725,2,,,870000.0,,,,4,1401
20906491725,3,,,870000.0,,,,4,1401
20906492127,1,,,850000.0,12360000.0,,,4,1401
20906492127,2,,,850000.0,,,,4,1401
20906492128,1,,,950000.0,11760000.0,,,4,1401
20906492128,2,,,950000.0,,,,4,1401
20908493326,1,,,5000000.0,72360000.0,,,4,1401
20908493326,2,,,5000000.0,,,,4,1401
20908493328,1,,,,48600000.0,,,4,1401
20908493328,2,,,,12360000.0,,,4,1401
20908493332,1,0540000000,,,12360000.0,,,4,1401
20908493335,1,0055560000,,16650000.0,,,,4,1401
20922499719,1,0015000000,,800000.0,24600000.0,,,4,1401
20922499719,2,,,800000.0,,,,4,1401
20922499719,3,,,800000.0,,,,4,1401
20938503322,1,,,,24600000.0,,,4,1401
20938503332,1,,,700000.0,24600000.0,,,4,1401
20938503332,2,,,700000.0,,,,4,1401
20938503332,3,,,700000.0,,,,4,1401
20938503332,4,,,700000.0,,,,4,1401
20934503721,1,,,4000000.0,16650000.0,,,4,1401
20934503721,2,,,4000000.0,,,,4,1401
20934503721,3,,,5000000.0,,,,4,1401
20934503726,1,,,4700000.0,16650000.0,,,4,1401
20934503726,2,,,4700000.0,,,,4,1401
20934503726,3,,,4700000.0,,,,4,1401
20934503723,1,,,,24600000.0,,,4,1401
20934503723,2,,,,12360000.0,,,4,1401
20908492935,1,,,900000.0,24600000.0,,,4,1401
20908492935,2,,,900000.0,,,,4,1401
20908492935,3,,,900000.0,,,,4,1401
20908492935,4,,,900000.0,,,,4,1401
20917496929,1,,,,48600000.0,,,4,1401
20917496926,1,,,9700000.0,52360000.0,,,4,1401
20917496926,2,,,9700000.0,,,,4,1401
20917496932,1,,0060000000,,6600000.0,,36000000.0,4,1401
20917496920,1,,,,48600000.0,,,4,1401
20908492923,1,,,,42000000.0,,,4,1401
20908492919,1,,,8500000.0,57600000.0,,,4,1401
20908492929,1,,,8000000.0,46600000.0,,,4,1401
20906492120,1,,,980000.0,120760000.0,,,4,1401
20906492120,2,,,980000.0,,,,4,1401
20906492120,3,,,980000.0,,,,4,1401
20906492132,1,,,1500000.0,45500000.0,,,4,1401
20904490132,1,,,950000.0,24600000.0,,,4,1401
20904490132,2,,,950000.0,,,,4,1401
20904490132,3,,,950000.0,,,,4,1401
20904490132,4,,,950000.0,,,,4,1401
20904490132,5,,,950000.0,,,,4,1401
20906492135,1,0005000000,,,76560000.0,,,4,1401
20934503730,1,,,5200000.0,20640000.0,,,4,1401
20934503732,1,0120000000,,4800000.0,7560000.0,,,4,1401
20934503732,2,,,4800000.0,,,,4,1401
20934503732,3,,,4800000.0,,,,4,1401
20922499732,1,0720000000,,870000.0,,,,4,1401
20904490120,1,,,850000.0,24600000.0,,,4,1401
20904490120,2,,,850000.0,,,,4,1401
20904490120,3,,,850000.0,,,,4,1401
20904490120,4,,,850000.0,,,,4,1401
20906491723,1,,,670000.0,20760000.0,,,4,1401
20906491723,2,,,670000.0,,,,4,1401
20906491723,3,,,670000.0,,,,4,1401
20906491723,4,,,670000.0,,,,4,1401
20906491735,1,0668000000,,900000.0,20760000.0,,,4,1401
20906491735,2,,,900000.0,,,,4,1401
20906491735,4,,,900000.0,,,,4,1401
20907492523,1,,,500000.0,12360000.0,,,4,1401
20907492523,2,,,,,5000000.0,,4,1401
20907492535,1,,,1260000.0,24600000.0,,,4,1401
20907492535,2,,,1260000.0,,4000000.0,,4,1401
20907492535,3,,,1260000.0,,,,4,1401
20904490532,1,,,950000.0,20400000.0,,,4,1401
20904490532,2,,,950000.0,,,,4,1401
20904490532,3,,,950000.0,,,,4,1401
20904490532,4,,,950000.0,,,,4,1401
