Address,member,income_pension,income_rent,income_interest,income_aid,income_resale,income_transfer,Fasl,year
10224035008,1,,,10000000.0,,,,1,98
10224035011,1,,,,,,3500000.0,1,98
10224035017,1,,0049440000,,,,,1,98
10224035020,1,0148397520,,,,,,1,98
10214031823,1,0223800000,,,,,,1,98
10204028208,1,,,2790000.0,,,,1,98
10204028211,1,,,2790000.0,,,,1,98
10204028214,1,0202000000,,4650000.0,,,,1,98
10204028215,1,,,4650000.0,,,,1,98
10204028223,1,,,2790000.0,,,1000000.0,1,98
10207030208,1,,,1720000.0,,,12000000.0,1,98
10202027814,1,,,1590000.0,,,,1,98
10216032623,1,0416000000,,3090000.0,,,,1,98
10214031811,1,0220800000,,,,,5000000.0,1,98
10214031814,1,0160800000,,,,,,1,98
10214031817,1,,,,,,10000000.0,1,98
10207030211,1,,,,,,160000000.0,1,98
10207030223,1,,0036000000,,,,4000000.0,1,98
10206029012,1,0179836000,,940000.0,,,,1,98
10206029014,1,,0208600000,,,,,1,98
10206029023,1,,,930000.0,,,,1,98
10206029011,1,,,,,,10000000.0,1,98
10206029020,1,,0085000000,,,,,1,98
10223034611,1,0162000000,,,,,,1,98
10223034620,1,,0320000000,2370000.0,,,,1,98
10223034617,1,,0260000000,1500000.0,,,2000000.0,1,98
10207029414,1,0379451000,,,207000000.0,,,1,98
10205028623,4,0293851000,,99000000.0,,,,1,98
10205028617,1,,,960000.0,,,2000000.0,1,98
10221034208,1,0445800000,,,,,,1,98
10221034208,2,0343050000,,,,,,1,98
10205028620,1,,,78000000.0,,,,1,98
10202027811,1,0283000000,,,,,,1,98
10223034607,1,,,,28380000.0,,,1,98
10205028611,1,,0072000000,,,,800000.0,1,98
10207029808,1,,,,,,50000000.0,1,98
10207029820,1,0274000000,,800000.0,,,,1,98
10207029417,1,0368971000,,,,,,1,98
10207029817,1,0202000000,,2700000.0,,,50000000.0,1,98
10227035408,1,0352000000,,3500000.0,,,,1,98
10312044820,1,0166500000,0,4130000.0,0.0,0.0,24860000.0,1,98
10312044820,2,0,0,1630000.0,0.0,0.0,0.0,1,98
10312044820,3,0,0,1630000.0,0.0,0.0,0.0,1,98
10312044820,4,0,0,1630000.0,0.0,0.0,0.0,1,98
10320046307,1,0,0,2000000.0,0.0,0.0,0.0,1,98
10320046323,1,0194000000,0,930000.0,0.0,0.0,30000000.0,1,98
10320046323,2,,0,930000.0,0.0,0.0,5460000.0,1,98
10303041811,1,0,0,1000000.0,0.0,,0.0,1,98
10303041814,1,,0,5720000.0,0.0,0.0,0.0,1,98
10312044818,1,0,0,1500000.0,0.0,0.0,0.0,1,98
10312044811,1,0,0,930000.0,0.0,0.0,100000000.0,1,98
10312044823,1,0166000000,0,3300000.0,0.0,0.0,0.0,1,98
10312044823,2,0,0,1800000.0,0.0,0.0,0.0,1,98
10312044808,1,0,0,0.0,0.0,0.0,80000000.0,1,98
10303038920,1,0,0,0.0,0.0,0.0,36000000.0,1,98
10303038917,1,0214000000,0,2000000.0,0.0,0.0,0.0,1,98
10303038908,2,0,,0.0,0.0,0.0,50000000.0,1,98
10303038923,1,0370000000,0,,0.0,0.0,0.0,1,98
10312044817,1,0,0,1500000.0,0.0,0.0,0.0,1,98
10312044817,2,0,0,930000.0,0.0,0.0,0.0,1,98
10307043414,1,0,0,800000.0,20000000.0,24000000.0,0.0,1,98
10307043408,1,0,0,1860000.0,0.0,0.0,0.0,1,98
10307043420,1,0,0,0.0,2000000.0,0.0,0.0,1,98
10307043423,1,0,0,0.0,0.0,0.0,30000000.0,1,98
10307043417,1,0,0,2000000.0,0.0,2000000.0,0.0,1,98
10307043411,1,0,0,780000.0,0.0,0.0,0.0,1,98
10303037512,1,0223600000,0,0.0,0.0,0.0,0.0,1,98
10325047810,1,0310000000,0,0.0,0.0,0.0,0.0,1,98
10325047813,1,0,0,1710000.0,0.0,0.0,0.0,1,98
10303040909,1,0,0114400000,1000000.0,0.0,0.0,0.0,1,98
10303037913,1,0,0156000000,0.0,0.0,0.0,0.0,1,98
10303037913,3,0322000000,0,0.0,0.0,0.0,0.0,1,98
10303037915,1,0,0,2500000.0,3000000.0,0.0,0.0,1,98
10303037920,1,0274000000,0,2460000.0,0.0,0.0,0.0,1,98
10303037923,1,0,0,0.0,2500000.0,0.0,0.0,1,98
10303037912,1,0250000000,0,4790000.0,0.0,0.0,0.0,1,98
10303039411,1,0,0030000000,0.0,0.0,0.0,20000000.0,1,98
10303039415,1,,0,5000000.0,0.0,0.0,0.0,1,98
10303039417,1,0,,2500000.0,2500000.0,0.0,0.0,1,98
10303039420,3,0,0,2000000.0,0.0,0.0,0.0,1,98
10303040320,1,0,0,1000000.0,0.0,0.0,0.0,1,98
10303040314,1,0,0,12500000.0,0.0,0.0,0.0,1,98
10303040317,1,0,0,62000000.0,0.0,0.0,0.0,1,98
10303040309,1,0,0000000001,2500000.0,0.0,0.0,0.0,1,98
10303040308,1,0,0,700000.0,0.0,0.0,0.0,1,98
10303040923,2,0,0,0.0,0.0,6000000.0,0.0,1,98
10303039423,1,0,0060000000,2500000.0,18000000.0,0.0,0.0,1,98
10303039423,2,0,0,2500000.0,18000000.0,0.0,0.0,1,98
10303039408,1,0078000000,0,2000000.0,0.0,0.0,0.0,1,98
10303037523,1,0358000000,0,149000000.0,0.0,0.0,0.0,1,98
10303037520,1,0,0,800000.0,0.0,0.0,,1,98
10303037508,1,0298000000,0,0.0,0.0,0.0,0.0,1,98
10302036008,1,0,0096000000,1800000.0,0.0,0.0,0.0,1,98
10302036020,1,0,0,2500000.0,0.0,0.0,0.0,1,98
10302036017,1,0262000000,0,2000000.0,0.0,0.0,0.0,1,98
10302036017,2,0226000000,0,0.0,0.0,0.0,0.0,1,98
10302036011,1,0,0024000000,450000000.0,0.0,0.0,0.0,1,98
10310043920,1,0154000000,0036000000,0.0,0.0,0.0,0.0,1,98
10310043914,1,0,0,0.0,2500000.0,,0.0,1,98
10310043911,1,0,0,0.0,0.0,0.0,24000000.0,1,98
10310043908,1,0,0,0.0,48000000.0,0.0,0.0,1,98
10310043923,1,0,0,40000000.0,45600000.0,0.0,0.0,1,98
10310043916,1,,0,700000.0,0.0,0.0,0.0,1,98
10321046811,1,0190000000,0,1600000.0,0.0,0.0,0.0,1,98
10314045217,1,0,0,2000000.0,0.0,3000000.0,0.0,1,98
10305042420,1,0,0072000000,4000000.0,0.0,0.0,0.0,1,98
10305042411,1,0,0,0.0,45100000.0,0.0,0.0,1,98
10305042408,1,0,0,0.0,0.0,0.0,3000000.0,1,98
10303036517,1,0,0,0.0,0.0,0.0,10000000.0,1,98
10311044408,1,0238000000,0,2160000.0,0.0,0.0,0.0,1,98
10311044411,1,0,0,1560000.0,0.0,0.0,0.0,1,98
10303039917,1,0,0,1800000.0,,0.0,80000000.0,1,98
10303039917,2,0,0,0.0,0.0,0.0,120000000.0,1,98
10303039908,1,0400000000,0,0.0,2500000.0,0.0,0.0,1,98
10303041308,1,0,0,3000000.0,0.0,0.0,0.0,1,98
10303038416,1,0180000000,0,0.0,0.0,0.0,70000000.0,1,98
10303038414,1,0,0,3000000.0,0.0,0.0,0.0,1,98
10303038408,1,0,0,2760000.0,0.0,0.0,0.0,1,98
10303038411,1,0,0,1800000.0,0.0,0.0,0.0,1,98
10311044414,1,0,0,2000000.0,0.0,0.0,0.0,1,98
10311044420,1,0202000000,0,1300000.0,0.0,0.0,0.0,1,98
10311044423,1,0,0,2500000.0,0.0,0.0,0.0,1,98
10303039911,1,0,0,800000.0,150000.0,0.0,0.0,1,98
10303039920,1,0181500000,0,0.0,0.0,0.0,0.0,1,98
10303038423,1,0233200000,0,1780000.0,0.0,0.0,1000000.0,1,98
10306043018,1,0224500000,0,2000000.0,0.0,0.0,0.0,1,98
10306043015,1,0212120000,0,3220000.0,0.0,0.0,0.0,1,98
10306043015,2,0164120000,0,1720000.0,0.0,0.0,0.0,1,98
10306043010,1,0190000000,0,3220000.0,0.0,0.0,0.0,1,98
10306043010,2,0,0,1720000.0,0.0,0.0,0.0,1,98
10306043023,1,0224120000,0,1500000.0,0.0,0.0,0.0,1,98
10322047323,1,0,0,3440000.0,0.0,0.0,0.0,1,98
10322047320,1,0,0,0.0,0.0,0.0,70000000.0,1,98
10316045814,1,0,0,900000.0,18000000.0,,0.0,1,98
10316045811,1,0,0,1300000.0,0.0,0.0,30000000.0,1,98
10316045820,1,0,0,6000000.0,0.0,0.0,0.0,1,98
10316045808,1,0,00,1820000.0,0.0,0.0,0.0,1,98
10322047312,1,0,0,0.0,8460000.0,0.0,0.0,1,98
10322047313,1,0,0,2860000.0,0.0,0.0,0.0,1,98
10306043008,1,0,0,3720000.0,0.0,0.0,0.0,1,98
10306043008,2,0,0,1720000.0,0.0,0.0,0.0,1,98
10306043008,3,0,0,1720000.0,0.0,0.0,0.0,1,98
10316045817,1,0,0,3600000.0,0.0,15000000.0,0.0,1,98
10316045823,1,0,0,3200000.0,0.0,0.0,0.0,1,98
10303036913,1,0202000000,0,0.0,2000000.0,0.0,0.0,1,98
10303036920,1,0,0,900000.0,0.0,0.0,0.0,1,98
10303036916,1,0,0,1800000.0,1500000.0,0.0,0.0,1,98
10303036908,1,0190000000,0,3600000.0,0.0,0.0,0.0,1,98
10303036911,1,0500000000,0,0.0,1500000.0,0.0,0.0,1,98
10303036923,1,0298000000,0,1200000.0,2500000.0,0.0,0.0,1,98
10303041310,1,0,0,4800000.0,23100000.0,0.0,60000000.0,1,98
10303041320,1,0370000000,0,1800000.0,0.0,0.0,0.0,1,98
10303041323,1,0343000000,0,3000000.0,0.0,0.0,0.0,1,98
10303041809,1,0,0,2000000.0,0.0,0.0,0.0,1,98
10303041820,1,0052000000,0,30000000.0,0.0,0.0,0.0,1,98
10303041823,1,0,0,4560000.0,2500000.0,0.0,0.0,1,98
10303040912,1,0,0,1500000.0,0.0,0.0,0.0,1,98
10303041317,1,0,0,3060000.0,0.0,0.0,0.0,1,98
10303039923,1,0,0,0.0,2500000.0,0.0,0.0,1,98
10303037514,1,0,0,0.0,0.0,0.0,25000000.0,1,98
10320046317,1,0,0,930000.0,0.0,0.0,0.0,1,98
10320046317,2,0,0,930000.0,0.0,6000000.0,0.0,1,98
10320046317,3,0,0,930000.0,0.0,0.0,0.0,1,98
10320046320,1,0,0,930000.0,0.0,0.0,0.0,1,98
10320046320,2,0,0,930000.0,0.0,0.0,0.0,1,98
10320046320,3,0,0,930000.0,0.0,0.0,0.0,1,98
10320046320,4,0,0,930000.0,0.0,0.0,0.0,1,98
10320046320,5,,0,930000.0,0.0,0.0,0.0,1,98
10320046314,1,0,0,4130000.0,0.0,0.0,0.0,1,98
10320046314,2,0,0,2090000.0,0.0,0.0,0.0,1,98
10320046314,3,0,0,2090000.0,0.0,0.0,0.0,1,98
10320046314,4,0,0,2090000.0,0.0,0.0,0.0,1,98
10303036514,1,0,0,2500000.0,0.0,0.0,0.0,1,98
10303036520,1,0,0,360000000.0,0.0,0.0,0.0,1,98
10303036523,1,0,0,780000.0,0.0,0.0,0.0,1,98
10321046817,1,0,0,2790000.0,0.0,0.0,0.0,1,98
10321046820,1,0258000000,0,,0.0,0.0,0.0,1,98
10321046823,1,0214000000,0,0.0,0.0,0.0,0.0,1,98
10314045214,1,0250000000,0012000000,0.0,0.0,0.0,0.0,1,98
10314045211,1,0,0,3400000.0,0.0,0.0,0.0,1,98
10305042418,1,0,0,900000.0,0.0,0.0,10000000.0,1,98
10305042417,1,0274000000,0,1800000.0,0.0,0.0,0.0,1,98
10303036511,1,0,0,36000000.0,0.0,0.0,0.0,1,98
10321046810,1,0,0,700000.0,,0.0,0.0,1,98
10321046810,2,0,0,700000.0,0.0,0.0,0.0,1,98
10408054517,1,0,0100000000,2500000.0,0.0,0.0,0.0,1,98
10412056917,1,0,0150000000,0.0,0.0,0.0,0.0,1,98
10412056917,2,0,0,0.0,18000000.0,0.0,0.0,1,98
10412056914,1,0030000000,0,0.0,0.0,0.0,0.0,1,98
10412056908,1,0300000000,0,0.0,0.0,0.0,0.0,1,98
10412056923,1,0,0150000000,1800000.0,0.0,0.0,0.0,1,98
10412056911,2,0,0,0.0,0.0,0.0,3000000.0,1,98
10403050917,1,0,0,5000000.0,0.0,0.0,0.0,1,98
10403050923,1,0,0060000000,3000000.0,15000000.0,0.0,0.0,1,98
10402050123,1,0230000000,0,0.0,0.0,0.0,0.0,1,98
10403050908,1,0,0,6000000.0,0.0,0.0,0.0,1,98
10403050911,1,0,0200000000,0.0,0.0,0.0,0.0,1,98
10403050914,1,0,0070000000,300000.0,0.0,0.0,0.0,1,98
10407053708,1,0,0,0.0,0.0,0.0,60000000.0,1,98
10407053708,3,0,0,0.0,18000000.0,0.0,0.0,1,98
10407053711,1,0,0144000000,0.0,0.0,0.0,0.0,1,98
10415057710,1,0,0,1800000.0,0.0,0.0,0.0,1,98
10415057708,1,0,0,0.0,8000000.0,0.0,0.0,1,98
10403050517,1,0,0,1000000.0,0.0,0.0,0.0,1,98
10403050523,1,0,0,2000000.0,0.0,0.0,0.0,1,98
10403050514,1,0,0,1000000.0,0.0,0.0,0.0,1,98
10405052120,1,0440000000,0,0.0,0.0,0.0,0.0,1,98
10405052123,3,0,0,0.0,0.0,0.0,2000000.0,1,98
10416058123,1,0,0,3000000.0,0.0,0.0,0.0,1,98
10405052117,1,0,0060000000,0.0,0.0,0.0,0.0,1,98
10405052117,4,0,0,0.0,0.0,0.0,1000000.0,1,98
10416058111,1,0,0,3000000.0,0.0,0.0,0.0,1,98
10403050520,1,0,0,3600000.0,0.0,0.0,0.0,1,98
10416058109,1,0,0200000000,0.0,0.0,0.0,0.0,1,98
10416058117,1,0144000000,0,10000000.0,0.0,0.0,0.0,1,98
10416058120,1,0,0060000000,6000000.0,0.0,0.0,0.0,1,98
10416058114,1,0,0,7000000.0,0.0,0.0,0.0,1,98
10407053320,1,0,0,0.0,0.0,0.0,5000000.0,1,98
10407053308,1,0000,0,0.0,0.0,0.0,5000000.0,1,98
10407053323,1,0,0,0.0,7200000.0,0.0,6000000.0,1,98
10409054923,1,0408000000,0,0.0,0.0,0.0,0.0,1,98
10409054911,1,0312000000,0,0.0,0.0,0.0,0.0,1,98
10401048817,1,0,0036000000,120000000.0,0.0,0.0,0.0,1,98
10413057320,3,0015000000,0,0.0,0.0,0.0,0.0,1,98
10407053314,1,0192000000,0,0.0,0.0,0.0,0.0,1,98
10401048811,1,0017000000,0,0.0,0.0,0.0,0.0,1,98
10401048811,2,0017000000,0,0.0,0.0,0.0,0.0,1,98
10401048808,1,0174240000,0038400000,0.0,0.0,0.0,0.0,1,98
10409054908,1,0396000000,0,0.0,0.0,0.0,0.0,1,98
10413057308,3,0,0,0.0,0.0,0.0,1000000.0,1,98
10409054917,1,0480000000,0,0.0,0.0,0.0,0.0,1,98
10401048820,1,0,0,0.0,0.0,0.0,30000000.0,1,98
10410055320,1,0,0,1800000.0,0.0,0.0,0.0,1,98
10410055323,1,0,0,2700000.0,0.0,0.0,0.0,1,98
10410055314,1,0,0,3600000.0,0.0,0.0,0.0,1,98
10404051717,1,0,0,0.0,0.0,0.0,30000000.0,1,98
10408054107,1,0240000000,0,800000.0,0.0,0.0,0.0,1,98
10408054123,1,0,0360000000,0.0,0.0,0.0,0.0,1,98
10404051714,3,0001000000,0,0.0,0.0,0.0,0.0,1,98
10404051720,1,0,0,0.0,0.0,0.0,30000000.0,1,98
10401049323,1,0,0024000000,0.0,0.0,0.0,0.0,1,98
10401049314,1,0,0,0.0,0.0,0.0,400000000.0,1,98
10401049707,1,0,0192000000,180000000.0,0.0,0.0,0.0,1,98
10401049317,1,0,0036000000,0.0,0.0,0.0,0.0,1,98
10401049320,1,0,0048000000,0.0,0.0,0.0,0.0,1,98
10401049308,1,0384000000,0028800000,0.0,0.0,0.0,0.0,1,98
10403051311,1,0,0,2400000.0,0.0,0.0,0.0,1,98
10403051314,1,0,0,2400000.0,0.0,0.0,0.0,1,98
10401049723,1,0322000000,0,0.0,0.0,0.0,0.0,1,98
10410055717,2,0,0,0.0,0.0,0.0,10000000.0,1,98
10410055720,2,0,0,0.0,0.0,70000000.0,0.0,1,98
10410055714,1,0180000000,0,0.0,0.0,0.0,0.0,1,98
10410055714,2,0,0100000000,0.0,0.0,0.0,0.0,1,98
10403051323,1,0,0,600000.0,0.0,0.0,0.0,1,98
10401048420,1,0,0060000000,0.0,0.0,0.0,0.0,1,98
10401049714,1,0286000000,0,0.0,0.0,216000000.0,0.0,1,98
10406052520,1,0,0,4000000.0,0.0,0.0,0.0,1,98
10406052514,1,0,0,2000000.0,0.0,0.0,0.0,1,98
10403051317,1,0,0,240000.0,0.0,0.0,0.0,1,98
10403051307,1,0,0,1200000.0,0.0,0.0,0.0,1,98
10401049311,1,0,0060000000,0.0,0.0,0.0,0.0,1,98
10401048414,1,0,0066000000,0.0,0.0,0.0,0.0,1,98
10406052511,1,0,0,2000000.0,0.0,0.0,0.0,1,98
10406052517,1,0,0,1000000.0,60000000.0,0.0,0.0,1,98
10401049720,1,0166000000,0072000000,0.0,0.0,0.0,0.0,1,98
10401049711,1,0360000000,0,0.0,0.0,0.0,0.0,1,98
10411056120,2,0,0,0.0,0.0,12000000.0,0.0,1,98
10411056117,1,0,0,0.0,55200000.0,0.0,0.0,1,98
10411056520,1,0,0,2000000.0,0.0,0.0,0.0,1,98
10411056523,1,0432000000,0,2700000.0,0.0,0.0,0.0,1,98
10411056517,1,0,0,1800000.0,0.0,0.0,0.0,1,98
10408054117,1,0,0,3600000.0,0.0,0.0,0.0,1,98
10411056511,1,0,0,1000000.0,0.0,0.0,0.0,1,98
10411056514,1,0,0,3600000.0,0.0,0.0,0.0,1,98
10411056508,1,0800000000,0,0.0,0.0,0.0,0.0,1,98
10406052917,1,0,0,0.0,0.0,0.0,60000000.0,1,98
10408054114,1,0,0,2000000.0,0.0,0.0,0.0,1,98
10408054111,1,0180000000,0,1800000.0,0.0,0.0,0.0,1,98
10502062214,1,0190000000,,144000000.0,,,,1,98
10505064123,1,0370000000,,,,,,1,98
10511068208,1,0310000000,,2000000.0,,,,1,98
10511068217,1,,,600000.0,,,,1,98
10507065814,1,,,960000.0,,,,1,98
10505064111,1,0241600000,,3040000.0,,,,1,98
10505064108,1,0394000000,0040000000,2790000.0,,,,1,98
10507065823,1,,,,,,2000000.0,1,98
10511068211,1,0262000000,,1360000.0,,,,1,98
10502059820,1,0334000000,,1860000.0,,,,1,98
10502059809,1,0072000000,,,,,,1,98
10505064120,1,0214000000,0040000000,1800000.0,,,,1,98
10501058523,1,,0060000000,,,,,1,98
10501058523,6,0154000000,,,,,,1,98
10514069908,1,,,1860000.0,,,,1,98
10509067008,1,,,1860000.0,,,10000000.0,1,98
10501058520,1,,0030000000,1800000.0,,,,1,98
10514069914,1,,0040000000,,,,,1,98
10514069914,4,,,,15000000.0,,,1,98
10505064113,1,,,1900000.0,,0.0,1000000.0,1,98
10501059017,1,,0036000000,1500000.0,12000000.0,,23000000.0,1,98
10513069014,1,,,3000000.0,34800000.0,,,1,98
10507065816,1,,,2850000.0,,,,1,98
10513069020,1,,,1860000.0,,,70000000.0,1,98
10501059020,1,,,,,,45000000.0,1,98
10513069008,1,0189000000,,1900000.0,,,48000000.0,1,98
10502062223,1,0172000000,,,,,,1,98
10514069909,1,,,960000.0,,,,1,98
10514069917,1,,,2240000.0,,,,1,98
10509067011,1,,0085000000,,,,,1,98
10513069009,1,,,,21000000.0,,7000000.0,1,98
10513069023,1,,,1862000.0,,,,1,98
10510067408,1,0339000000,0024000000,1920000.0,,,,1,98
10505064118,1,,,,,,150000000.0,1,98
10511068218,1,,,1860000.0,,,,1,98
10502059807,1,0178000000,,,,,,1,98
10505064514,1,,,1720000.0,,,,1,98
10502062616,1,,,1600000.0,,,,1,98
10508066220,1,0202000000,0004000000,,,,,1,98
10502061411,1,,,2700000.0,,,,1,98
10507065415,1,,,,,,25000000.0,1,98
10502060217,1,0166000000,,7700000.0,,,,1,98
10502060217,3,0,,,20000000.0,,,1,98
10502060211,1,,,3000000.0,21000000.0,0.0,5000000.0,1,98
10508066217,1,0072000000,0,1200000.0,,,,1,98
10502062611,1,,,1920000.0,,,,1,98
10508066208,1,,,860000.0,,,,1,98
10502061413,2,0370000000,,,,,,1,98
10502061413,4,0202000000,,,,,,1,98
10502062623,1,0070000000,,2800000.0,,,70000000.0,1,98
10502062620,1,,,1000000.0,12000000.0,,340000000.0,1,98
10502062620,2,,,1000000.0,12000000.0,,30000000.0,1,98
10502062211,1,0285000000,,,,,,1,98
10502059816,1,0346000000,,1860000.0,,,,1,98
10510067417,1,0340000000,,,,,,1,98
10501059016,1,,,,,,72000000.0,1,98
10501059008,1,,,,,,35000000.0,1,98
10510067411,1,,,3600000.0,,,,1,98
10513069013,1,,,,30000000.0,,,1,98
10514069920,1,,,3724000.0,,,,1,98
10502062217,1,0172000000,,,,,,1,98
10510067423,1,,,1800000.0,,,,1,98
10502060614,1,0062000000,,,,,,1,98
10502060614,2,0178000000,,,,,,1,98
10505064523,1,0,,,,,40000000.0,1,98
10502062617,1,,,,1500000.0,,20000000.0,1,98
10508066211,1,,,1600000.0,14000000.0,,,1,98
10508066211,4,,,1000000.0,7940000.0,,,1,98
10508066223,1,,,1620000.0,,,,1,98
10502061420,1,0310000000,0020000000,1600000.0,,,,1,98
10505064511,1,0322000000,0150000000,1600000.0,,,,1,98
10502060223,1,0274000000,,,,,,1,98
10507065409,1,,,3600000.0,,,,1,98
10507065423,1,,,1800000.0,,,,1,98
10502060214,1,"
","
",1862000.0,,,50000000.0,1,98
10510067814,1,0190000000,,,,,,1,98
10509067014,1,,,1500000.0,,,,1,98
10509067014,5,,,1000000.0,12920000.0,,,1,98
10502061414,1,0087000000,,900000.0,,,,1,98
10502061414,2,0087000000,,900000.0,,,,1,98
10502061414,3,0087000000,,900000.0,,,,1,98
10501059011,1,,,1800000.0,,,,1,98
10505064517,1,,,,1500000.0,,,1,98
10505064520,1,,,,35000000.0,,45000000.0,1,98
10502061017,1,0310000000,,1800000.0,,,,1,98
10502061017,5,,,,20400000.0,,,1,98
10510067817,1,0142000000,,920000.0,,,,1,98
10502061823,1,0370000000,,,,,,1,98
10509066611,1,0130000000,,900000.0,,,,1,98
10514069423,1,0218500000,,800000.0,,,,1,98
10509066623,1,,,900000.0,,,,1,98
10501059408,1,0334000000,,,,,,1,98
10509066615,1,0387000000,,,2000000.0,,,1,98
10509066614,1,0315000000,,1530000.0,3000000.0,,,1,98
10501059416,1,0214000000,0050000000,1500000.0,,,,1,98
10514069408,1,,,1800000.0,,,,1,98
10514069411,1,0202000000,,1800000.0,,,,1,98
10502060617,1,0202000000,,930000.0,,,,1,98
10502060612,1,0238000000,,,,,,1,98
10502060608,1,,,1500000.0,20000000.0,,50000000.0,1,98
10502060608,2,,,1500000.0,21000000.0,,,1,98
10501059414,1,0140500000,,,,,15000000.0,1,98
10509066620,1,,,,,,80000000.0,1,98
10510067414,1,0266000000,,,,,,1,98
10502061808,1,0466000000,,900000.0,,,,1,98
10509066610,1,,,900000.0,,,50000000.0,1,98
10514069416,1,,,2280000.0,,,,1,98
10514069420,1,,,1500000.0,,,10000000.0,1,98
10501059423,1,,,2500000.0,,,,1,98
10503063023,1,0346000000,,,,,100000000.0,1,98
10514069418,1,0274000000,,840000.0,,,,1,98
10507065417,1,0202000000,,1400000.0,,,,1,98
10503063020,1,,,860000.0,,,,1,98
10510067820,1,0202000000,0010000000,,,,,1,98
10510067811,1,,,1400000.0,30000000.0,,,1,98
10507065420,1,,0070000000,,,,12000000.0,1,98
10501059420,1,2030000000,0600000000,,,,,1,98
10502061423,1,0310000000,,4500000.0,,,,1,98
10502062612,2,,,760000.0,,,,1,98
10502060620,1,,,,,,40000000.0,1,98
10502061817,1,,,,2500000.0,,200000000.0,1,98
10502061016,1,0052000000,,,,,,1,98
10502059815,1,0274000000,,,,,,1,98
10510067420,1,,,650000.0,,,,1,98
10606076820,1,0250000000,,,,,,1,98
10606076823,1,,,,12000000.0,,,1,98
10603073910,1,0214000000,,,,,,1,98
10603071216,1,0132000000,,,,,,1,98
10603071220,1,0076000000,,,,,,1,98
10603071220,2,0166000000,,,,,,1,98
10603071211,1,0370000000,,,,,,1,98
10603071211,6,,,,154000000.0,,,1,98
10603073120,2,,,,,96000000.0,,1,98
10603073123,1,0370000000,,,,,,1,98
10608077723,1,0188000000,,,,,,1,98
10608077716,1,0370000000,,,,,,1,98
10618076414,1,,,1500000.0,8000000.0,,,1,98
10618076414,2,,,1500000.0,,,,1,98
10618076417,5,,,,,,700000.0,1,98
10603074820,1,0202000000,,,,,,1,98
10603074823,1,0075400000,,,12960000.0,,,1,98
10603074807,1,0490000000,,,,,,1,98
10603074816,1,0190000000,,,,,,1,98
10603071212,1,0055000000,,,6000000.0,,,1,98
10611079214,1,,,,20000000.0,,,1,98
10611079211,1,0300000000,,,,,,1,98
10615080617,1,0221000000,,,,,,1,98
10615080617,3,,,,12540000.0,,,1,98
10615080620,1,,0096000000,,,,,1,98
10615080620,2,,,,11460000.0,,,1,98
10615080611,1,,,,26000000.0,,3000000.0,1,98
10602070810,1,0370000000,,860000.0,,,,1,98
10602070810,3,,,,,,6000000.0,1,98
10602070810,4,,,,,,6000000.0,1,98
10602070823,1,0345620000,,,,,,1,98
10602070823,2,0324920000,,,,,,1,98
10602070809,1,0226000000,,900000.0,,,,1,98
10602070809,2,,,900000.0,,,,1,98
10602070809,3,,,900000.0,,,,1,98
10602070809,4,,,900000.0,,,,1,98
10602070817,1,0212000000,,270000.0,,,,1,98
10602070817,2,,,270000.0,,,2000000.0,1,98
10602070817,3,,,270000.0,,,2000000.0,1,98
10603073508,1,,,,26400000.0,,,1,98
10603073509,1,,,23880000.0,,,,1,98
10624082111,1,0190000000,,,,,,1,98
10624082108,1,0250000000,,,,,,1,98
10624082108,6,,,,,,12000000.0,1,98
10624082114,1,0178000000,,,,,,1,98
10603072208,1,0610000000,,,,,,1,98
10603072213,1,0610000000,,,,,,1,98
10603072220,1,,,,,,300000000.0,1,98
10603072220,2,0250000000,,,,,,1,98
10603072223,1,0250000000,,,,,,1,98
10603072223,2,0024000000,,,,,,1,98
10614080123,1,0247300000,,,,,,1,98
10614080116,1,0160000000,,,,,,1,98
10614080120,1,0150000000,0480000000,,,,,1,98
10614080109,1,,,,,,120000000.0,1,98
10607077314,5,0140000000,,,,,,1,98
10607077317,1,0128000000,,,,,,1,98
10607077317,4,,,,,,600000.0,1,98
10607077317,5,,,,,,700000.0,1,98
10607077323,3,,,,,,600000.0,1,98
10607077323,4,,,,,,800000.0,1,98
10607077308,3,,,,,,1000000.0,1,98
10607077308,4,0150000000,,,,,,1,98
10607077320,3,,,,,,600000.0,1,98
10607077320,4,,,,,,800000.0,1,98
10603071811,1,0274000000,,,,,,1,98
10603071811,2,0286000000,,,,,,1,98
10603071808,1,0154000000,,,,,,1,98
10603071820,1,0274000000,,,,,,1,98
10605075918,1,,,900000.0,,,,1,98
10605075918,2,,,900000.0,,,,1,98
10605075918,3,,,900000.0,,,,1,98
10605075918,4,,,900000.0,,,,1,98
10605075918,5,,,900000.0,,,,1,98
10605075918,6,,,,,,700000.0,1,98
10605075914,1,,,270000.0,,,,1,98
10605075914,2,,,270000.0,,,,1,98
10605075914,3,,,,,,600000.0,1,98
10605075914,4,,,,,,700000.0,1,98
10605075920,4,,,,,,500000.0,1,98
10605075908,1,0320000000,,,,,,1,98
10605075908,3,,,250000.0,,,,1,98
10605075908,4,,,700000.0,,,,1,98
10605075908,5,,,700000.0,,,,1,98
10605075908,6,,,850000.0,,,,1,98
10605075908,7,,,,,,800000.0,1,98
10605075923,1,,,1800000.0,,,,1,98
10605075923,6,,,,,,1000000.0,1,98
10605075923,7,,,,,,1500000.0,1,98
